Microns Throughput
3.946947031 0.0
3.948298263 0.0
3.949649495 4.930250496979812e-09
3.951000727 4.9348272688511215e-09
3.952351958 4.9387121170925116e-09
3.95370319 4.942284257793567e-09
3.955054421 1.2313790104586518e-08
3.956405652 1.0617912125875156e-06
3.957756884 2.998730512283424e-06
3.959108115 5.724337334892982e-06
3.960459347 9.461115083732657e-06
3.961810578 1.5381127328006836e-05
3.96316181 2.9149686159683337e-05
3.964513041 4.45032492714532e-05
3.965864273 6.113286894702044e-05
3.967215504 7.978705438488216e-05
3.968566735 9.99344833847049e-05
3.969917967 0.00012173056316487557
3.971269198 0.00014530895739336627
3.97262043 0.00016424763179068375
3.973971661 0.00018078032411199556
3.975322893 0.0002004421601920043
3.976674124 0.00022293175625232004
3.978025355 0.0002473532555272759
3.979376587 0.00027561415555609636
3.980727818 0.0003107937182396793
3.98207905 0.00034999300048774027
3.983430281 0.0003896925321678424
3.984781513 0.00043356576115176256
3.986132744 0.00048329999046411087
3.987483976 0.0005401317372304286
3.988835207 0.0006054521558157377
3.990186438 0.0006814754167964217
3.99153767 0.0007720485587636457
3.992888901 0.0008823363721129218
3.994240133 0.0010110205746680534
3.995591364 0.0011514036404394916
3.996942596 0.001308860125958399
3.998293827 0.00148659941659904
3.999645058 0.0016880814957867304
4.00099629 0.0019228083334998046
4.002347521 0.002204574716645584
4.003698753 0.0025460673753460307
4.005049984 0.002959715739218624
4.006401216 0.0034739076279731726
4.007752447 0.0041149897636565515
4.009103679 0.004921929845560824
4.01045491 0.005946812729837864
4.011806141 0.007260016987074371
4.013157373 0.00896160190839774
4.014508604 0.011200679422792778
4.015859836 0.014206433361918501
4.017211067 0.018327778861952478
4.018562299 0.02403968473957721
4.01991353 0.03209381288511624
4.021264761 0.04359886616746369
4.022615993 0.06013022420029622
4.023967224 0.08377991306250238
4.025318456 0.11691143530341319
4.026669687 0.16038597219943784
4.028020919 0.21196047459695858
4.02937215 0.2662989142587809
4.030723382 0.3156578570825645
4.032074613 0.35287264255801887
4.033425844 0.37437895720636044
4.034777076 0.38150132226468136
4.036128307 0.3786573216526804
4.037479539 0.37243737689482886
4.03883077 0.3669999363115706
4.040182002 0.36414092982605406
4.041533233 0.3645991412048909
4.042884465 0.36849274567495705
4.044235696 0.37542677549514264
4.045586927 0.3844422293504673
4.046938159 0.3938750650948395
4.04828939 0.40227544438004165
4.049640622 0.40846905857838317
4.050991853 0.4117366364769852
4.052343085 0.4118381343677442
4.053694316 0.40890304286458456
4.055045547 0.40339579222766486
4.056396779 0.39656817805565964
4.05774801 0.3896004223013666
4.059099241999999 0.3831750433482978
4.060450473 0.3775600187799518
4.061801705 0.3727359230009217
4.063152936 0.3681691875947506
4.064504168 0.3618661496842316
4.065855399 0.35167467568000876
4.06720663 0.3358450983763672
4.0685578620000005 0.3132044515080514
4.069909093000001 0.2838384816048937
4.071260325 0.24910656664544692
4.072611556 0.2107887348316187
4.073962788 0.17197882636446085
4.075314019 0.13673356415925741
4.07666525 0.10659216280293474
4.078016482 0.08205594826176023
4.079367713 0.06278440677349317
4.080718945 0.04804457776582812
4.082070176 0.037010046469022936
4.083421408 0.028751008861093674
4.084772639 0.022552416296269452
4.086123871 0.0178717165124366
4.087475102 0.014302650481099632
4.088826333 0.011558451088265248
4.090177565 0.009446933652110993
4.091528796 0.007792695896520376
4.092880028 0.006481833726474131
4.094231259 0.005434917266376149
4.095582491 0.004588877060232187
4.096933722 0.0038979623119869628
4.098284953 0.0033334010890000397
4.0996361850000005 0.002869499840712819
4.100987416 0.002482044718806484
4.102338648 0.0021558745891358086
4.103689878999999 0.0018793418988012065
4.105041110999999 0.001644724586943313
4.106392342 0.0014423187717453067
4.107743574 0.0012669276242253003
4.109094805 0.0011167024990688015
4.110446036 0.0009871799018643782
4.111797268 0.0008748911418367545
4.113148499 0.0007772539383754959
4.114499731 0.0006932488563306721
4.115850962000001 0.0006205059326794609
4.117202194000001 0.0005577835970006623
4.118553425 0.0005032494656075837
4.119904657 0.0004552304963394784
4.121255887999999 0.00041204617287435416
4.122607119 0.0003731662277356974
4.123958351000001 0.0003368605623218256
4.125309582 0.00030239660224854316
4.126660814 0.0002704391330566406
4.128012045 0.00024204429999301878
4.129363277 0.00021730867541355992
4.130714508 0.00019577354178415286
4.132065739 0.0001774751811971486
4.133416971 0.0001609533629958886
4.134768202 0.0001451020928793996
4.136119434 0.00012941106187416038
4.137470665 0.00011458288374454493
4.138821897 0.00010086287831157371
4.140173128000001 8.859400894785087e-05
4.14152436 7.756292870292821e-05
4.142875591 6.73666341067603e-05
4.144226821999999 5.7299402090749864e-05
4.145578054 5.030025703688193e-05
4.146929285000001 4.728580666532054e-05
4.148280517 4.567844831838548e-05
4.149631748 4.4489058543166944e-05
4.15098298 0.0
4.152334212 0.0
