Microns Throughput
4.4968982289999975 0.0
4.498249459999999 0.0
4.499600691 0.00027967374261167016
4.5009519220000005 0.0002946745440459741
4.502303154 0.0003023829624619238
4.503654385 0.0003081548269996623
4.505005617 0.00032029367549435514
4.506356848 0.0003404940253212832
4.507708079 0.00034643340253213257
4.509059311 0.00035457639048420075
4.510410542 0.0003663065659300143
4.511761774 0.00039276613341512385
4.513113005 0.0004106439278571278
4.514464237 0.0004247439366174277
4.515815468 0.00044264112454344903
4.517166699000001 0.0004660738711179398
4.518517931 0.0004863427019544435
4.519869162 0.0004930307858826388
4.521220394 0.0005081421330295939
4.522571624999999 0.0005284796183413311
4.523922857 0.0005550239720893185
4.525274088 0.00056905765500147
4.52662532 0.0005886544895862036
4.527976551 0.0006169883337738555
4.529327782 0.0006475476612023377
4.530679014 0.0006716334312246093
4.532030245 0.0006907650403624378
4.533381477 0.0007283408212875319
4.534732708 0.0007641742185721689
4.53608394 0.0007968137047191883
4.537435171 0.0008146389955207625
4.5387864030000005 0.0008472140666892256
4.540137634 0.0008883200278398716
4.541488865 0.000929026822188904
4.542840097 0.0009654025081148113
4.544191328 0.0010062044813863948
4.54554256 0.0010658286097548516
4.5468937910000005 0.0011196678227022362
4.548245023000001 0.001170936187388576
4.549596254 0.0012181671820058941
4.550947485 0.0012821901722268108
4.552298716999999 0.0013473884919238423
4.553649948 0.001404344774444764
4.5550011800000005 0.001463647236240683
4.556352411 0.0015323755115106766
4.557703643 0.001616347475972995
4.559054874 0.0016861178756352642
4.560406106 0.0017594010628529278
4.561757337 0.001839961664966247
4.563108568 0.0019420297007747937
4.5644598 0.002041283760346948
4.565811031 0.002133152722606131
4.567162263 0.0022418586639354897
4.568513493999999 0.002361672837757597
4.569864726 0.0024940045521087847
4.571215957000001 0.0026067637070699306
4.572567188 0.0027339647918080347
4.57391842 0.0028783685082354794
4.575269650999999 0.0030400265841911767
4.576620883 0.0031957888965817647
4.5779721140000005 0.0033444736130863826
4.579323346 0.003524671461793703
4.580674577 0.003718485815556796
4.582025809 0.003926919603209189
4.58337704 0.004126010468573815
4.584728271 0.004351208469384433
4.586079503 0.004604742055037134
4.587430734 0.004871737482786375
4.588781966 0.005143338150562497
4.590133197 0.0054196567137133915
4.591484429 0.00574242911449271
4.59283566 0.00607972473068257
4.5941868910000005 0.006432054006820734
4.595538123 0.006795595600094526
4.596889354 0.007200803543525648
4.598240586 0.0076532892843374735
4.599591817 0.008118023374692116
4.6009430490000005 0.008606256225874966
4.60229428 0.009118630003739163
4.603645512 0.009701353609269485
4.604996743 0.010313963574600776
4.606347974 0.010953554915138157
4.607699206 0.011640587379353034
4.609050437 0.01239050841485277
4.610401669 0.013217701087788443
4.611752900000001 0.014077397926181364
4.613104132 0.014995489214368059
4.614455363 0.015983574598446317
4.6158065950000005 0.01707495391735882
4.617157826 0.01823607108087164
4.618509057 0.019457480468843755
4.619860289 0.020788826034478566
4.62121152 0.022230697090413525
4.622562751999999 0.023810261147074227
4.623913983 0.025483145616913633
4.625265215000001 0.02727732618762705
4.626616446 0.029237195491852632
4.627967677 0.03137017373999576
4.629318908999999 0.03366399322150826
4.63067014 0.03610803795011924
4.6320213720000005 0.03876954504617845
4.633372603 0.04165887691845879
4.634723835 0.044801705248317884
4.636075066 0.04816388450072449
4.637426298 0.05177853899375138
4.638777529 0.055739280620253524
4.64012876 0.060010396701464595
4.641479992 0.06462798782807468
4.642831223 0.06956952173111183
4.644182455 0.07491108800927077
4.645533685999999 0.08071210565578331
4.646884918 0.0869622095987197
4.648236149000001 0.0936618338136404
4.64958738 0.10085097575268649
4.650938612 0.10861642176145965
4.652289842999999 0.11694108654734096
4.653641075 0.12585076491075187
4.6549923060000005 0.13531431937806615
4.656343538 0.14539803311154634
4.657694769 0.15615804573092398
4.659046001 0.1674967726689535
4.660397232 0.179530935017061
4.661748463 0.19205351621915964
4.663099695 0.20518838000614045
4.664450926000001 0.21905152281899945
4.665802158 0.23318065556223835
4.667153389 0.24781695443405166
4.668504621 0.26293091835484106
4.669855852 0.27814638894668386
4.6712070830000005 0.29368990421287033
4.672558315 0.3093165467672829
4.673909546 0.32469405325992917
4.675260778 0.34014008768788195
4.676612009 0.35519675413111373
4.6779632410000005 0.36979029333067653
4.679314472 0.38413724833248425
4.680665704 0.39743145472730723
4.682016935 0.4101784552149223
4.683368166 0.4225403304442953
4.684719398 0.43346410136191393
4.686070629 0.44381218218153184
4.687421861 0.45337156750208757
4.688773092 0.4617695061949547
4.690124324 0.46955422498040245
4.691475555 0.476365241335047
4.692826787 0.48227365222385926
4.694178018 0.4875858839274523
4.695529249 0.4919701830704045
4.696880481 0.49579331901977525
4.698231712 0.4990716625134032
4.699582943999999 0.5015183607122191
4.700934175 0.5036615576805092
4.702285407000001 0.5053038000102986
4.703636638 0.5064977316645709
4.704987869 0.5074541054517916
4.706339100999999 0.5079524122249134
4.707690332 0.50830962064035
4.7090415640000005 0.50846941378861
4.710392795 0.5084316983319118
4.711744027 0.50828251262352
4.713095258 0.5079580658410164
4.71444649 0.5076154052985811
4.715797721 0.5072330551052739
4.717148952 0.5067254310323231
4.718500184000001 0.5062360602849845
4.719851415 0.5057373365712565
4.721202647 0.5052169162442479
4.722553877999999 0.5047437866421917
4.72390511 0.5042656268897162
4.725256341000001 0.5037405018682016
4.726607572 0.5032903967091713
4.727958804 0.5028804595949379
4.729310035 0.5024355506093
4.730661267 0.5020489007390632
4.7320124980000005 0.5016686172314774
4.73336373 0.5013902904597556
4.734714961 0.5011549146669239
4.736066193 0.5009007238086672
4.737417424 0.5007002622920338
4.738768654999999 0.5005292761153555
4.740119887 0.5003987600528224
4.741471118000001 0.5003186939353218
4.74282235 0.5002418749419753
4.744173581 0.5001585489546373
4.745524813 0.5001119584425378
4.746876044 0.5000970876091705
4.748227276 0.5000515084013546
4.749578507 0.49999630613763185
4.750929738 0.4999543744696059
4.75228097 0.499910149034023
4.753632201 0.4999034427390865
4.7549834330000005 0.4998750421124584
4.756334664 0.49982132846686866
4.757685896 0.4997990265886254
4.759037127 0.49978446891804984
4.760388358 0.49978701896873434
4.76173959 0.4997556279944557
4.763090821 0.49969536246745655
4.764442053 0.49964339798050134
4.765793284 0.4995873469771672
4.767144516 0.4995176052645878
4.768495747 0.49940457268445015
4.769846979 0.4992813265477807
4.77119821 0.4991582202996827
4.772549441 0.4990227561775853
4.773900673 0.4988739753319881
4.775251904 0.49867810894396447
4.776603135999999 0.4984841195166247
4.777954367 0.49830661952789335
4.779305599000001 0.49812146409728436
4.78065683 0.4979215652085584
4.782008061000001 0.49770693776136066
4.783359293 0.49749908804362586
