Microns Throughput
1.4284000244140622 0.0
1.4294000244140623 0.0
1.4304000244140624 8.373794810170015e-07
1.4314000244140626 2.6739935886882745e-07
1.4324000244140624 1.745466221614366e-06
1.4334000244140626 1.0226727782429861e-06
1.4344000244140624 2.8262976695958397e-07
1.4354000244140626 8.335296054151665e-07
1.4364000244140624 6.18974221145687e-07
1.4374000244140626 1.1520057133431053e-06
1.4384000244140625 9.327916709509783e-07
1.4394000244140626 1.0560332145622608e-06
1.4404000244140625 8.438739358526602e-07
1.4414000244140626 2.8395230229768204e-06
1.4424000244140625 1.0647401522581595e-06
1.4434000244140626 2.4404124609282717e-06
1.4444000244140625 2.5907541014630374e-06
1.4454000244140626 3.2236341424490637e-06
1.4464000244140625 2.133450306273289e-06
1.4474000244140626 3.161318169618793e-06
1.4484000244140625 4.217376952460127e-06
1.4494000244140626 2.6624701799677337e-06
1.4504000244140625 4.151837990990923e-06
1.4514000244140626 4.258827506828657e-06
1.4524000244140625 4.138989854773713e-06
1.4534000244140626 4.825382045921702e-06
1.4544000244140625 4.471852842168507e-06
1.4554000244140626 5.821713647370372e-06
1.4564000244140625 6.308640047087408e-06
1.4574000244140626 7.43918438677741e-06
1.4584000244140625 7.146904933060675e-06
1.4594000244140626 6.8902824548928905e-06
1.4604000244140625 8.617221000635148e-06
1.4614000244140626 1.0266716544084939e-05
1.4624000244140625 1.0448111292965155e-05
1.4634000244140626 1.1429571809157336e-05
1.4644000244140625 1.2490519176323725e-05
1.4654000244140626 1.3056419652257509e-05
1.4664000244140625 1.6925331219727076e-05
1.4674000244140626 1.5327555593691758e-05
1.4684000244140625 1.9243815476655405e-05
1.4694000244140626 1.9569821817749484e-05
1.4704000244140625 2.115423882888242e-05
1.4714000244140626 2.471769184244335e-05
1.4724000244140625 2.7954944483970654e-05
1.4734000244140626 3.089634380077553e-05
1.4744000244140625 3.4030921349110535e-05
1.4754000244140626 3.744491368503813e-05
1.4764000244140625 4.041470370933125e-05
1.4774000244140626 4.576274098690928e-05
1.4784000244140625 5.025916814167908e-05
1.4794000244140626 5.818278907714032e-05
1.4804000244140625 6.340982005702313e-05
1.4814000244140626 6.889313961914932e-05
1.4824000244140625 7.968993948253093e-05
1.4834000244140626 8.642321824329314e-05
1.4844000244140625 9.776893588195326e-05
1.4854000244140626 0.00010938357458529841
1.4864000244140625 0.00012272459902060387
1.4874000244140626 0.0001399205781758056
1.4884000244140625 0.00015443948519842837
1.4894000244140626 0.00017754332057205854
1.4904000244140625 0.00020183648942048542
1.4914000244140626 0.00022968256147764247
1.4924000244140625 0.0002631367198714247
1.4934000244140626 0.00030014541182794597
1.4944000244140625 0.0003544690103148064
1.4954000244140624 0.00039238221371211656
1.4964000244140625 0.0004604422904355725
1.4974000244140624 0.0005359840730918918
1.4984000244140625 0.0006319040208285637
1.4994000244140624 0.0007286499839564205
1.5004000244140625 0.0008651757178251369
1.5014000244140624 0.0010074719098986072
1.5024000244140625 0.0011753177439588188
1.5034000244140624 0.0013874016698970956
1.5044000244140625 0.0016119177139374981
1.5054000244140624 0.0019171365279602364
1.5064000244140625 0.002244645347377738
1.5074000244140624 0.0026534286323965594
1.5084000244140623 0.0030679787553652086
1.5094000244140624 0.003585342739027344
1.5104000244140623 0.004186607711884878
1.5114000244140624 0.005001048607655556
1.5124000244140623 0.005688685674480729
1.5134000244140624 0.006759649452628938
1.5144000244140623 0.0075659045724260745
1.5154000244140624 0.00910285133135646
1.5164000244140623 0.010605991393957424
1.5174000244140624 0.012349170311549432
1.5184000244140623 0.014144672565179539
1.5194000244140624 0.015676583490011078
1.5204000244140623 0.017370682841592013
1.5214000244140624 0.018924506769225212
1.5224000244140623 0.021286045246901624
1.5234000244140624 0.023542109802478572
