Microns Throughput
1.2483499755859375 0.0
1.2493499755859376 0.0
1.2503499755859375 3.4712651119665585e-06
1.2513499755859374 3.2549244235863375e-06
1.2523499755859375 4.203642693960487e-06
1.2533499755859374 6.023826004932129e-06
1.2543499755859375 3.221161736837358e-06
1.2553499755859374 4.978747353590439e-06
1.2563499755859375 5.560958035433976e-06
1.2573499755859374 5.164994662183336e-06
1.2583499755859375 5.882143734424842e-06
1.2593499755859374 6.381710985556487e-06
1.2603499755859375 7.5352447270148345e-06
1.2613499755859374 7.102341832413972e-06
1.2623499755859375 8.02111855143299e-06
1.2633499755859374 9.28493699675884e-06
1.2643499755859375 1.1778760580398468e-05
1.2653499755859374 1.2408064457043046e-05
1.2663499755859375 1.4375577438990243e-05
1.2673499755859374 1.4616549733643178e-05
1.2683499755859375 1.8892176523606626e-05
1.2693499755859374 2.0360271457807996e-05
1.2703499755859375 2.4141544829588303e-05
1.2713499755859374 2.8865742409093602e-05
1.2723499755859375 3.165801707855653e-05
1.2733499755859374 3.617721431364991e-05
1.2743499755859375 3.937705131633435e-05
1.2753499755859374 4.486288294268854e-05
1.2763499755859375 5.135355674764095e-05
1.2773499755859374 6.145169023033165e-05
1.2783499755859375 6.548773265845384e-05
1.2793499755859374 7.552999615345575e-05
1.2803499755859375 8.496049787963475e-05
1.2813499755859374 9.73276174220897e-05
1.2823499755859376 0.00010939024536202
1.2833499755859374 0.000128050432358926
1.2843499755859376 0.000141890469800422
1.2853499755859374 0.000161135371542446
1.2863499755859376 0.000179881680614286
1.2873499755859374 0.000213279434187274
1.2883499755859376 0.0002441587034964
1.2893499755859374 0.00028360577437869597
1.2903499755859376 0.000342395601478112
1.2913499755859374 0.000389014317821654
1.2923499755859376 0.000463836800232792
1.2933499755859377 0.000528315957031534
1.2943499755859376 0.000640813090968568
1.2953499755859377 0.000775845259502754
1.2963499755859376 0.00094820867226092
1.2973499755859377 0.0011360692706089159
1.2983499755859376 0.001380084582370746
1.2993499755859377 0.001674552552255436
1.3003499755859376 0.002042682382641488
1.3013499755859377 0.002506505170689436
1.3023499755859376 0.003027764637919518
1.3033499755859377 0.003706311070824894
1.3043499755859376 0.004567392326695688
1.3053499755859377 0.005206803915575304
1.3063499755859376 0.006601021514927363
1.3073499755859377 0.0077875237668933875
1.3083499755859376 0.008899482865449707
1.3093499755859377 0.010128296034256344
1.3103499755859376 0.011484747403352383
1.3113499755859377 0.012909801455892558
1.3123499755859376 0.01356936883437835
1.3133499755859377 0.015740794148914675
1.3143499755859376 0.017101728211622026
1.3153499755859377 0.019736191324388756
1.3163499755859376 0.022081263378488872
1.3173499755859377 0.025309974384346345
1.3183499755859376 0.02904839848783117
1.3193499755859377 0.03392324580742466
1.3203499755859376 0.03824059200946968
1.3213499755859377 0.045212589229727304
1.3223499755859376 0.051606087090838755
1.3233499755859377 0.06191008647315474
1.3243499755859376 0.06937266566433388
1.3253499755859377 0.08169981573125923
1.3263499755859376 0.0943373080980017
1.3273499755859377 0.1108743057977668
1.3283499755859376 0.13292263065690116
1.3293499755859377 0.1519384288162582
