Microns Throughput
1.5985000000000005 0.0
1.5995 0.0
1.6005 5.934733353275069e-07
1.6015 8.643130637135294e-07
1.6025 5.130134392073982e-07
1.6035 1.1195181878001292e-06
1.6045 2.2095579971875424e-06
1.6055 4.2725552368654075e-08
1.6065 1.0390020662510233e-06
1.6075 1.510837956336712e-06
1.6085 3.320290764259619e-07
1.6095 1.49149976908744e-06
1.6105 1.4639241313092043e-06
1.6115 1.1773254558822628e-06
1.6125 3.176304204957107e-06
1.6135 1.3578827552203319e-06
1.6145 2.4093060083913336e-06
1.6155 1.3870303150253392e-06
1.6165 2.7812399568526143e-06
1.6175 2.789088353834164e-06
1.6185 2.8232292892250755e-06
1.6195 1.2483360197682668e-06
1.6205 3.2107354759240935e-06
1.6215 1.5589634210280705e-06
1.6225 3.510155457516446e-06
1.6235 4.388550938418927e-06
1.6245 4.137155007452969e-06
1.6255 5.971981289130695e-06
1.6265 5.8678591740492386e-06
1.6275 4.55598268134307e-06
1.6285 7.071076042306706e-06
1.6295 8.76243096628424e-06
1.6305 8.93318462648981e-06
1.6315 9.6905337551447e-06
1.6325 8.410242314822278e-06
1.6335 1.0969202082886237e-05
1.6345 1.005886717550211e-05
1.6355 1.276315548917783e-05
1.6365 1.3164675679736487e-05
1.6375 1.4268976478255186e-05
1.6385 1.628420977218177e-05
1.6395 1.7412438699552873e-05
1.6405 1.540850297876487e-05
1.6415 1.9617808361546214e-05
1.6425 1.9423011760965645e-05
1.6435 2.2330141773984284e-05
1.6445 2.349042028839276e-05
1.6455 2.6326223731715234e-05
1.6465 2.755516417887213e-05
1.6475 2.8503151502554342e-05
1.6485 2.85774279069892e-05
1.6495 3.125458162633328e-05
1.6505 3.232885800033879e-05
1.6515 3.532203689224502e-05
1.6525 3.805565986241628e-05
1.6535 4.3469490430605096e-05
1.6545 4.717658090219332e-05
1.6555 4.632828701646503e-05
1.6565 5.1321312284242416e-05
1.6575 6.0044277374791467e-05
1.6585 6.477222902364694e-05
1.6595 7.123643538070648e-05
1.6605 8.114373304096736e-05
1.6615 9.04062697296683e-05
1.6625 0.00010244356529505
1.6635 0.000117152081175684
1.6645 0.000133145553919842
1.6655 0.000154526708262414
1.6665 0.000175604326110318
1.6675 0.00020831293764007801
1.6685 0.00023888664163614003
1.6695 0.000274766832662148
1.6705 0.000317819986609887
1.6715 0.000363209265912708
1.6725 0.000415213652372262
1.6735 0.00047179736859188703
1.6745 0.000543451922373168
1.6755 0.0006240134904211711
1.6765 0.000708102321433389
1.6775 0.0007968007982185471
1.6785 0.0008755968374793061
1.6795 0.000998249299711587
1.6805 0.0011196688897606622
1.6815 0.00125517566807628
1.6825 0.0014012363593833542
1.6835 0.0015485506502293832
1.6845 0.0017227301270667692
1.6855 0.0018881923120556193
1.6865 0.0021129330029035203
1.6875 0.002320060161992226
1.6885 0.002560881101966904
1.6895 0.0029077153785063694
1.6905 0.0031940623942717295
1.6915 0.0036061546896878523
1.6925 0.004019248998100503
1.6935 0.00457239082020469
1.6945 0.005255872753685574
1.6955 0.005893432967367885
1.6965 0.006873725666075455
1.6975 0.008223991952097063
1.6985 0.009725159876287977
1.6995 0.01179082341146616
1.7005 0.013758205854349241
1.7015 0.01671578113388138
1.7025 0.0203337936369438
1.7035 0.02414484575277587
1.7045 0.02718137143178878
1.7055 0.029854728292220387
1.7065 0.0332301972675223
1.7075 0.03653354526554327
1.7085 0.04118811408275548
1.7095 0.047232564219094005
1.7105 0.05084373261737374
1.7115 0.0597617532445158
1.7125 0.06673695323569676
1.7135 0.07885172001024411
1.7145 0.0891375466683436
1.7155 0.10765995754155619
1.7165 0.12639954386302318
1.7175 0.1499929586729814
1.7185 0.17971522275113824
1.7195 0.20085734221792562
1.7205 0.23518174586609344
1.7215 0.2682189490537992
1.7225 0.30374110900765255
1.7235 0.3318530576996567
1.7245 0.3508085285758134
1.7255 0.37831576484121265
1.7265 0.38765914196167667
1.7275 0.3940259988533031
1.7285 0.40430508493896383
1.7295 0.41076982551088354
1.7305 0.41032204102048864
1.7315 0.4273254698499965
1.7325 0.43051654900524117
1.7335 0.4372665418511342
1.7345 0.4457928211664102
1.7355 0.45416543943184184
1.7365 0.46358582059493886
1.7375 0.47794127095062605
1.7385 0.4783036214208598
1.7395 0.48672305058034976
1.7405 0.4956807734097538
1.7415 0.49533491038742056
1.7425 0.5080830967641693
1.7435 0.5127024836197321
1.7445 0.5047779828146804
1.7455 0.5152788397440793
1.7465 0.5130123572323927
1.7475 0.5105877347863051
1.7485 0.5101480880613193
1.7495 0.5025969527409481
1.7505 0.5246414749042634
1.7515 0.5117564529571129
1.7525 0.5138373339813215
1.7535 0.5114914168465667
1.7545 0.5131122511813746
1.7555 0.512916782370132
1.7565 0.5223152975824362
1.7575 0.5189050817573132
1.7585 0.5208098849200274
1.7595 0.5165149684681631
1.7605 0.5202710727271994
1.7615 0.5249726438510631
1.7625 0.5237882313649715
1.7635 0.5227067756774444
1.7645 0.5143550342104193
1.7655 0.520333970148638
1.7665 0.5280161296536486
1.7675 0.5251067742359125
1.7685 0.5239358414112464
1.7695 0.5154607868318353
1.7705 0.519811736569755
1.7715 0.5259625609697296
1.7725 0.5184290534658237
1.7735 0.5111253260533134
1.7745 0.5160131775521978
1.7755 0.5146024346578305
1.7765 0.5083087720233305
1.7775 0.5211452725288399
1.7785 0.5045664359366533
1.7795 0.515410912932486
1.7805 0.5136893971222123
1.7815 0.5088708153259226
1.7825 0.5053764686423862
1.7835 0.5102798301120895
1.7845 0.5125568966911395
1.7855 0.5079883652173273
