Microns Throughput
2.9889239409999995 0.0
2.990275173 0.0
2.991626405 0.0001726259642724
2.992977637 0.0001854053620815
2.994328868 0.0001995396030435
2.9956801 0.000214448925961
2.997031331 0.0002295818004876
2.998382562 0.0002460625109375
2.9997337940000004 0.0002637226491342
3.001085025 0.0002821716393893
3.002436257 0.0003017354880511
3.003787488 0.0003221358505822
3.00513872 0.0003431301678139
3.006489951 0.0003658231697497
3.007841182 0.0003911269542116
3.009192414 0.0004179086677185
3.0105436450000003 0.0004455874827955
3.011894877 0.0004754022137574
3.013246108 0.0005079681106818
3.01459734 0.0005425966058776
3.015948571 0.0005809734446864
3.017299803 0.0006208151031258
3.018651034 0.0006627537589387
3.020002265 0.0007081416025739
3.021353497 0.000756955015957
3.0227047280000003 0.0008086489146287
3.02405596 0.0008635721942191
3.025407191 0.0009216884490418
3.0267584230000004 0.0009831519301198
3.028109654 0.0010503055154607
3.029460886 0.0011229924362267
3.030812117 0.0012009101196571
3.032163348 0.0012839934182901
3.03351458 0.0013735769520962
3.034865811 0.0014698790154991
3.036217043 0.0015737842775398
3.0375682740000003 0.0016864750103756
3.038919506 0.0018082186975695
3.040270737 0.0019389241184841
3.041621968 0.0020811488624398
3.0429732 0.0022355054141458
3.044324431 0.0024026872177663
3.045675663 0.0025846515815444
3.047026894 0.0027819454829588
3.048378126 0.0029958460562427
3.0497293570000004 0.0032282232409547
3.051080589 0.0034796363460658
3.05243182 0.0037541165719073
3.053783051 0.00405292331262
3.055134283 0.0043779429400752
3.056485514 0.0047332875477012
3.057836746 0.0051209767582412
3.059187977 0.0055436142236738
3.060539209 0.0060060242347046
3.06189044 0.0065113372680339
3.063241671 0.0070619202776633
3.0645929030000003 0.0076652481490449
3.065944134 0.0083250660866256
3.067295366 0.0090468966468885
3.068646597 0.0098382691429348
3.069997829 0.0107051045732803
3.07134906 0.0116547888710943
3.072700292 0.0126973224669386
3.074051523 0.0138401927818059
3.075402754 0.0150931301042619
3.0767539860000004 0.0164655166243925
3.078105217 0.0179713176240302
3.079456449 0.0196201838413049
3.08080768 0.021426730877786
3.082158912 0.023407874256426
3.083510143 0.0255735161514293
3.084861374 0.0279434655416889
3.086212606 0.030541505433754
3.0875638370000003 0.0333750420475869
3.088915069 0.036468651844607
3.0902663 0.0398543535808193
3.0916175320000003 0.0435365500170313
3.092968763 0.0475469385065091
3.094319995 0.0519237347958254
3.095671226 0.0566625064746893
3.097022457 0.0618241387313421
3.098373689 0.0673953752955968
3.0997249200000003 0.0734194489614305
3.101076152 0.0799496087740951
3.102427383 0.0869534729839573
3.103778615 0.0944792849069295
3.105129846 0.102591518426006
3.106481078 0.1112267906569529
3.107832309 0.1204378837741588
3.10918354 0.1302852435113751
3.110534772 0.1406733557366282
3.111886003 0.1516477853439554
3.113237235 0.1632639105041292
3.1145884660000003 0.1753758200081831
3.115939698 0.188008218909013
3.117290929 0.2012111839263186
3.11864216 0.2147620648710201
3.119993392 0.2286846627039162
3.121344623 0.2429890555507878
3.122695855 0.257410885206954
3.124047086 0.2720489930405823
3.125398318 0.286600128270181
3.126749549 0.3010713792768985
3.128100781 0.3154475333732388
3.129452012 0.3294346895386832
3.130803243 0.3430214052364887
3.132154475 0.3562406208857243
3.133505706 0.3687868279909955
3.134856938 0.3806942623038198
3.136208169 0.392026603264957
3.137559401 0.4025026176508866
3.138910632 0.4122239742105922
3.140261863 0.4212581093970612
3.1416130950000003 0.4294099239032069
3.142964326 0.4367906862104153
3.144315558 0.4435042110548694
3.145666789 0.4494099229239582
3.147018021 0.4547007077982012
3.148369252 0.4592736887092201
3.149720484 0.463248011920506
3.151071715 0.4667439980952736
3.152422946 0.4696767341161467
3.153774178 0.4721607604608235
3.155125409 0.4743047805023549
3.156476641 0.4760427463752718
3.157827872 0.4774809331556759
3.159179104 0.4787027416794208
3.160530335 0.4796603797532432
3.161881566 0.4804357037078834
3.163232798 0.4810885261835595
3.164584029 0.4815882970443997
3.165935261 0.48199102151131
3.167286492 0.4823437444607987
3.1686377240000003 0.4826189267806018
3.169988955 0.4828549454863015
3.171340187 0.4830784062434278
3.172691418 0.483271520874004
3.174042649 0.4834733409858944
3.175393881 0.4836708495910181
3.176745112 0.4838823585538745
3.178096344 0.484114916967527
3.179447575 0.4843619805635599
3.180798807 0.4846307418294387
3.182150038 0.484925570123491
3.1835012700000003 0.4852356995499055
3.184852501 0.485568086016987
3.186203732 0.485922668327068
3.187554964 0.4862916026712195
3.188906195 0.486672648691181
3.190257427 0.4870694272892916
3.1916086580000003 0.4874707062613895
3.19295989 0.4878833645147458
3.194311121 0.4883056899022995
3.195662352 0.4887269978912168
3.197013584 0.4891520434467455
3.198364815 0.4895735577071045
3.199716047 0.4899933022134468
3.201067278 0.4904139084545366
3.20241851 0.4908228528352293
3.203769741 0.4912223385696491
3.205120973 0.4916166643512465
3.206472204 0.4919978484656904
3.207823435 0.4923708480021093
3.209174667 0.4927318882918637
3.210525898 0.4930819300103796
3.21187713 0.4934203090980243
3.213228361 0.4937489408978226
3.214579593 0.4940678865691102
3.215930824 0.49437897029324
3.217282055 0.4946716477176057
3.2186332870000003 0.4949637132871102
3.2199845180000004 0.4952454777565234
3.22133575 0.4955057695296808
3.222686981 0.4957693631600064
3.224038213 0.4960065622477031
3.225389444 0.4962567083796962
3.226740676 0.4965011915591705
3.228091907 0.4967137006778602
3.229443138 0.4969466962972228
3.23079437 0.4971781333051162
3.232145601 0.4973675688641792
3.233496833 0.4975907891293079
3.234848064 0.497808578518666
3.236199296 0.4979799097989485
3.237550527 0.4981897473817607
3.238901759 0.4983978227493671
3.24025299 0.4985475057534648
3.241604221 0.4987484666082036
3.242955453 0.4989479063746517
3.244306684 0.4990828240804698
3.2456579160000003 0.4992734910770527
3.2470091470000004 0.499392137166548
3.248360379 0.4995727628374037
3.24971161 0.4997488276932041
3.251062841 0.4998519140143313
3.252414073 0.5000188518000427
3.253765304 0.5001831296023003
3.255116536 0.500266301135654
3.256467767 0.5004253050936264
3.257818999 0.5005825376797811
3.25917023 0.5006628547519318
3.2605214620000003 0.5008165529199329
3.261872693 0.5009682156879598
3.263223924 0.5010451713152659
3.264575156 0.5011978306255571
3.265926387 0.501353369186373
3.267277619 0.5014361334775634
3.2686288500000003 0.5015952406360739
3.269980082 0.5017535583439249
3.271331313 0.5018541484522142
3.272682544 0.5020260511433384
