Microns Throughput
1.748199951171875 0.0
1.7491999511718752 0.0
1.750199951171875 1.2386303568973136e-07
1.751199951171875 4.627810341136848e-07
1.752199951171875 4.699928842154233e-07
1.753199951171875 7.361553273676635e-07
1.754199951171875 1.270854509780082e-06
1.755199951171875 1.7134304300414462e-06
1.756199951171875 1.0503706858936812e-06
1.757199951171875 2.57891085659193e-07
1.758199951171875 1.783703391005726e-06
1.759199951171875 1.1237258985503625e-06
1.760199951171875 3.653425682255941e-07
1.761199951171875 1.728668955049787e-06
1.762199951171875 1.8969710604128308e-07
1.763199951171875 4.8655727704748536e-08
1.764199951171875 5.989176416743864e-07
1.765199951171875 6.405598082085085e-07
1.766199951171875 1.9821385067691916e-06
1.767199951171875 2.0067661905492576e-06
1.768199951171875 1.542732791710493e-07
1.769199951171875 4.8569118222383554e-11
1.770199951171875 2.4329163684757834e-07
1.771199951171875 1.9947226381523714e-06
1.772199951171875 4.451302757955345e-07
1.773199951171875 7.819924018010506e-07
1.774199951171875 1.70387333651265e-06
1.775199951171875 2.0393788768163555e-06
1.776199951171875 5.988943914341987e-07
1.777199951171875 1.144703047303964e-06
1.778199951171875 3.6825867504099396e-07
1.779199951171875 2.09386932123872e-06
1.780199951171875 5.254938083750018e-07
1.781199951171875 1.7029004201026221e-06
1.782199951171875 1.5810338990986823e-06
1.783199951171875 3.4933600477493128e-06
1.784199951171875 1.4386076720703702e-06
1.785199951171875 4.879050693612209e-11
1.786199951171875 2.065162250627563e-06
1.787199951171875 2.1874708666594e-06
1.788199951171875 1.0355355037500763e-06
1.789199951171875 7.247378309291035e-07
1.790199951171875 1.1183736507037877e-06
1.791199951171875 1.8065506392291614e-06
1.792199951171875 1.6341547965462324e-06
1.793199951171875 3.476634726868271e-06
1.794199951171875 3.7559045717529925e-06
1.795199951171875 4.918889744312582e-11
1.796199951171875 1.4521715346734932e-06
1.797199951171875 1.6294084113252847e-06
1.798199951171875 1.677732711149695e-06
1.799199951171875 1.9238458986254537e-06
1.800199951171875 2.8350083528307566e-06
1.801199951171875 4.93111307982109e-11
1.802199951171875 5.738617154640628e-07
1.803199951171875 2.057050658004047e-06
1.804199951171875 2.437762419343908e-06
1.805199951171875 3.2792721010663344e-07
1.806199951171875 2.719719943186223e-06
1.807199951171875 1.8586058182244862e-06
1.808199951171875 2.3840024079861046e-06
1.809199951171875 3.1155217270647716e-06
1.810199951171875 3.101264436985351e-06
1.811199951171875 3.5796935133796244e-07
1.812199951171875 3.4427673075225316e-06
