Microns Throughput
1.748199951171875 0.0
1.7491999511718752 0.0
1.750199951171875 2.3161219813191622e-07
1.751199951171875 9.394221042351865e-07
1.752199951171875 8.540730283732189e-08
1.753199951171875 6.844586051613346e-07
1.754199951171875 7.269528459822606e-07
1.755199951171875 1.0170274768222404e-06
1.756199951171875 2.053419332634159e-07
1.757199951171875 5.29821806807132e-07
1.758199951171875 1.5393685186432614e-06
1.759199951171875 4.1929436753901815e-07
1.760199951171875 1.1782060361752353e-06
1.761199951171875 5.787373873072581e-07
1.762199951171875 7.512722668999902e-07
1.763199951171875 1.5357487904495747e-06
1.764199951171875 9.519233833432561e-07
1.765199951171875 4.516784870131336e-07
1.766199951171875 7.647706737716868e-07
1.767199951171875 3.338673960338287e-07
1.768199951171875 8.69033620939093e-07
1.769199951171875 3.4859490057677836e-07
1.770199951171875 2.1680649849440005e-06
1.771199951171875 4.736004675223266e-11
1.772199951171875 3.2361308123419993e-07
1.773199951171875 6.637395268421188e-07
1.774199951171875 3.313628172572554e-07
1.775199951171875 8.91895171983929e-07
1.776199951171875 4.907881582990415e-07
1.777199951171875 6.298542636049347e-07
1.778199951171875 3.894229072302142e-07
1.779199951171875 1.693357976059329e-07
1.780199951171875 7.202451964762851e-07
1.781199951171875 4.923191927030571e-07
1.782199951171875 5.697358176114656e-07
1.783199951171875 5.173994108843148e-07
1.784199951171875 2.538027206706647e-07
1.785199951171875 2.981245367814117e-07
1.786199951171875 7.229448196988182e-07
1.787199951171875 2.5609007234631096e-07
1.788199951171875 9.446322099518272e-07
1.789199951171875 8.295238449715628e-07
1.790199951171875 2.0870978437971982e-07
1.791199951171875 1.0140361663599713e-06
1.792199951171875 9.24613843414752e-07
1.793199951171875 1.0372437302881371e-06
1.794199951171875 1.0544265841967783e-06
1.795199951171875 4.540597602396723e-07
1.796199951171875 6.071692045446344e-07
1.797199951171875 8.97200141712529e-07
1.798199951171875 5.308939185214459e-07
1.799199951171875 7.630242700684768e-07
1.800199951171875 8.718555771253153e-07
1.801199951171875 1.3064860457378055e-06
1.802199951171875 1.0619317011032707e-06
1.803199951171875 7.909376605719294e-07
1.804199951171875 1.112823610658503e-06
1.805199951171875 1.3038771100990532e-06
1.806199951171875 2.353569954433764e-06
1.807199951171875 3.422079082084749e-08
1.808199951171875 1.557831486781526e-06
1.809199951171875 1.3405184722233884e-06
1.810199951171875 1.0259232016207339e-06
1.811199951171875 1.10496902484628e-06
1.812199951171875 1.6197143050439716e-06
1.813199951171875 5.537999981799507e-07
