Microns Throughput
0.5481500244140625 0.0
0.5491500244140625 0.0
0.5501500244140625 9.578975174888303e-10
0.5511500244140625 1.430760835069947e-09
0.5521500244140625 1.8379398996223692e-09
0.5531500244140625 2.3502128523078876e-09
0.5541500244140625 2.374025892777605e-09
0.5551500244140625 2.6107538734529405e-09
0.5561500244140625 2.8225252128956985e-09
0.5571500244140625 2.8567136555870724e-09
0.5581500244140625 2.036827361199632e-09
0.5591500244140625 1.0684062967227816e-09
0.5601500244140625 1.1779035109064507e-09
0.5611500244140625 1.7732358711174087e-09
0.5621500244140625 1.8559734782667369e-09
0.5631500244140625 1.871901542902287e-09
0.5641500244140625 2.2838163585833858e-09
0.5651500244140625 3.0421459606684894e-09
0.5661500244140625 4.604335579940138e-09
0.5671500244140625 5.375319092878999e-09
0.5681500244140625 7.337906299612283e-09
0.5691500244140625 7.279437813751657e-09
0.5701500244140625 8.60364419416821e-09
0.5711500244140625 8.72357612730649e-09
0.5721500244140625 1.012275495847033e-08
0.5731500244140625 9.515255356337913e-09
0.5741500244140625 7.829339662498047e-09
0.5751500244140625 6.947577512513192e-09
0.5761500244140625 7.833023817826016e-09
0.5771500244140625 9.345589349062128e-09
0.5781500244140625 9.462638644980509e-09
0.5791500244140625 9.85509361273123e-09
0.5801500244140625 1.2046805309944542e-08
0.5811500244140625 1.563465503499294e-08
0.5821500244140625 1.7951278183320425e-08
0.5831500244140625 2.0425084135453326e-08
0.5841500244140625 2.000605828355123e-08
0.5851500244140625 1.9365107956469365e-08
0.5861500244140625 1.8396938770189532e-08
0.5871500244140625 2.4006175456226672e-08
0.5881500244140625 3.085081624096924e-08
0.5891500244140625 3.476718147712102e-08
0.5901500244140625 3.889271475371904e-08
0.5911500244140625 4.429892823223246e-08
0.5921500244140625 5.174856442698102e-08
0.5931500244140625 5.737328178321848e-08
0.5941500244140625 7.361292448551606e-08
0.5951500244140625 8.86360736528471e-08
0.5961500244140625 1.1227268954121326e-07
0.5971500244140625 2.0424722607907538e-07
0.5981500244140625 5.616339995520953e-07
0.5991500244140625 2.1185527117883776e-06
0.6001500244140625 7.221135339131432e-06
0.6011500244140625 2.723895730491786e-05
0.6021500244140625 0.000143815673653365
0.6031500244140625 0.000600221059820025
0.6041500244140625 0.00237278568162111
0.6051500244140625 0.007884234178060905
0.6061500244140625 0.018967435133922766
0.6071500244140625 0.03557760702661399
0.6081500244140625 0.054407835937436734
0.6091500244140625 0.0709374752677793
0.6101500244140625 0.08247201534994097
0.6111500244140625 0.08903167536153954
0.6121500244140625 0.09353809151687312
0.6131500244140625 0.0982569952667878
0.6141500244140625 0.1043070678798876
0.6151500244140625 0.11144823147272241
0.6161500244140625 0.1186297847163679
0.6171500244140625 0.1254111113447509
0.6181500244140625 0.13124771379480002
0.6191500244140625 0.13613579293139155
0.6201500244140625 0.1405017778117986
0.6211500244140625 0.14347786990570593
0.6221500244140625 0.14554980516959884
0.6231500244140625 0.14664652929065067
0.6241500244140625 0.14825196692269246
0.6251500244140625 0.15010062098891078
0.6261500244140625 0.1514200423538648
0.6271500244140625 0.15270464948445536
0.6281500244140625 0.15373974263570275
0.6291500244140625 0.15447346110597387
0.6301500244140625 0.15507515559102916
0.6311500244140625 0.1557169904895252
0.6321500244140625 0.15723750384972798
0.6331500244140625 0.15972496502066014
0.6341500244140625 0.1628020341428964
0.6351500244140625 0.1659309966166628
0.6361500244140625 0.16838808232779584
0.6371500244140625 0.17016947306121494
0.6381500244140625 0.17142470623118766
0.6391500244140625 0.17254794006454283
0.6401500244140625 0.17408888766564332
0.6411500244140625 0.1761721710507041
0.6421500244140625 0.17826374943160497
0.6431500244140625 0.17999708636256753
0.6441500244140625 0.1809049387241818
0.6451500244140626 0.18136510081119037
0.6461500244140626 0.18197747051801744
0.6471500244140626 0.1831066661263263
0.6481500244140626 0.18503662722686287
0.6491500244140626 0.18740607232212705
0.6501500244140626 0.18970486233799852
0.6511500244140624 0.19185589260736197
0.6521500244140624 0.19332889744948994
0.6531500244140624 0.1937549874647307
0.6541500244140624 0.1933613541269257
0.6551500244140624 0.19245301940370482
0.6561500244140624 0.19138274394846735
0.6571500244140625 0.19033867978861335
0.6581500244140625 0.18954748178031647
0.6591500244140625 0.1892051611764596
0.6601500244140625 0.1893542379848779
0.6611500244140625 0.190282131373324
0.6621500244140625 0.19221129629474745
0.6631500244140625 0.1949831921516116
