Microns Throughput
1.5484000244140628 0.0
1.5494000244140629 0.0
1.5504000244140623 2.608933451644511e-07
1.5514000244140624 6.605260141104609e-07
1.5524000244140626 1.277587388455483e-06
1.5534000244140624 1.3093734624124934e-07
1.5544000244140626 1.1651755397291358e-07
1.5554000244140624 8.045793326647939e-07
1.5564000244140626 5.656390104663315e-07
1.5574000244140624 9.03450929222435e-08
1.5584000244140626 8.576892890487319e-07
1.5594000244140624 2.5205038579751255e-07
1.5604000244140626 4.940202082475894e-07
1.5614000244140624 1.6858736947057128e-06
1.5624000244140626 6.414423475007696e-07
1.5634000244140625 7.635204072270049e-07
1.5644000244140626 4.211761406199621e-11
1.5654000244140625 6.372630351840038e-07
1.5664000244140626 3.0776379799667384e-06
1.5674000244140625 3.694402060906675e-07
1.5684000244140626 7.180099936512055e-07
1.5694000244140625 6.991450344762877e-07
1.5704000244140626 1.164819536095403e-06
1.5714000244140625 8.598511285108509e-07
1.5724000244140626 1.5049825650770444e-06
1.5734000244140625 2.7308733945343955e-07
1.5744000244140626 2.6691294910458395e-07
1.5754000244140625 1.2789348267196395e-06
1.5764000244140626 1.0995290904357185e-06
1.5774000244140625 1.1089129465912936e-06
1.5784000244140626 4.1375008706880264e-07
1.5794000244140625 1.311185608218468e-06
1.5804000244140626 7.023895178795958e-07
1.5814000244140625 1.5916737020508381e-06
1.5824000244140626 1.1418308880344785e-06
1.5834000244140625 4.204430121627587e-11
1.5844000244140626 1.4862160863798663e-06
1.5854000244140625 2.6689191252345114e-07
1.5864000244140626 2.3611214398613088e-07
1.5874000244140625 1.4745514082958866e-06
1.5884000244140626 2.018514817436889e-06
1.5894000244140625 1.4553504593250542e-06
1.5904000244140626 1.6456505880462271e-06
1.5914000244140625 2.4357398016418677e-06
1.5924000244140626 2.4398522545997107e-06
1.5934000244140625 3.015981054858884e-06
1.5944000244140626 3.7753278788313664e-06
1.5954000244140625 7.267325420621731e-06
1.5964000244140626 7.555187292571325e-06
1.5974000244140625 9.398625030206083e-06
1.5984000244140626 1.079199021427531e-05
1.5994000244140625 1.4928500650145373e-05
1.6004000244140626 1.7161189160703293e-05
1.6014000244140625 1.9352240261609284e-05
1.6024000244140626 2.5079591271154333e-05
1.6034000244140625 3.153524542715913e-05
1.6044000244140626 3.8067789772145495e-05
1.6054000244140625 4.7682891135897606e-05
1.6064000244140626 6.029422317985934e-05
1.6074000244140625 7.922485289544548e-05
1.6084000244140626 0.00010371852971084
1.6094000244140625 0.000143104895566072
