Microns Throughput
2.947035769 0.0
2.948387 0.0
2.949738231 3.851693979280537e-06
2.951089462 5.706030965701176e-06
2.952440694 6.565055091593745e-06
2.953791925 7.87590204885272e-06
2.955143156 9.370223239757514e-06
2.956494388 1.028492997824877e-05
2.957845619 7.830938822464247e-06
2.959196851 8.572951313666158e-06
2.960548082 9.914099553626736e-06
2.961899314 9.511222789077113e-06
2.963250545 1.0000776381384054e-05
2.964601776 1.1148803694785335e-05
2.965953008 9.71326455236476e-06
2.967304239 1.2943949711867911e-05
2.968655471 1.3479585020166309e-05
2.970006702 1.1992102078239053e-05
2.9713579340000003 1.3533100476295352e-05
2.9727091650000004 1.3714755454035669e-05
2.974060397 1.3844976775175125e-05
2.975411628 1.613945498563404e-05
2.976762859 1.73152888155294e-05
2.978114091 2.069098689320215e-05
2.979465322 2.4075296388573697e-05
2.980816554 2.8281156607558192e-05
2.982167785 3.4633713441675934e-05
2.983519017 3.0549937470656295e-05
2.984870248 2.827492113259888e-05
2.986221479 2.4596896580785376e-05
2.987572711 2.1715007574081913e-05
2.988923942 2.0164099304481788e-05
2.990275174 2.382279389305224e-05
2.991626405 3.4820997270848423e-05
2.992977637 4.5686643698002516e-05
2.994328868 5.051934595747646e-05
2.9956801 4.9818601213533124e-05
2.997031331 4.9197551243681754e-05
2.998382562 4.744251248595626e-05
2.9997337940000004 4.768654627385041e-05
3.001085025 4.9128164597742304e-05
3.002436257 5.052674294511528e-05
3.003787488 5.383753877294748e-05
3.00513872 5.1606342444709715e-05
3.006489951 4.9714154224151115e-05
3.007841182 5.4388408126446716e-05
3.009192414 6.263965868394525e-05
3.0105436450000003 6.596802430796115e-05
3.011894877 6.610164553706277e-05
3.013246108 6.811865745733502e-05
3.01459734 7.145795301438958e-05
3.015948571 7.705035609052839e-05
3.017299803 7.942699496015214e-05
3.018651034 8.298430819469739e-05
3.020002265 8.19323055197068e-05
3.021353497 8.206151961131972e-05
3.0227047280000003 8.173541817945632e-05
3.02405596 7.910798318083189e-05
3.025407191 8.73104733825828e-05
3.0267584230000004 9.405553113814847e-05
3.028109654 9.84713563821116e-05
3.029460886 0.00010699712978323528
3.030812117 0.00011443088740431236
3.032163348 0.00011731040140794008
3.03351458 0.000124909113566705
3.034865811 0.0001335655716476366
3.036217043 0.0001402917040064537
3.0375682740000003 0.0001480028873459717
3.038919506 0.00015609600724142425
3.040270737 0.0001669014119550389
3.041621968 0.00017707716158026676
3.0429732 0.0001897316893573906
3.044324431 0.0002005906362923843
3.045675663 0.00021766412123585356
3.047026894 0.0002355153621270041
3.048378126 0.00025358782333196705
3.0497293570000004 0.0002688105536569563
3.051080589 0.00028384152437615617
3.05243182 0.00030092377768828023
3.053783051 0.0003226155691168545
3.055134283 0.00034561682840382566
3.056485514 0.0003693134418115303
3.057836746 0.000394927946429413
3.059187977 0.0004293360967863627
3.060539209 0.0004598719544958601
3.06189044 0.0004922773541967971
3.063241671 0.0005259766439561855
3.0645929030000003 0.0005628311241493153
3.065944134 0.0006024323134523825
3.067295366 0.0006393445051278222
3.068646597 0.000675411422547467
3.069997829 0.000717552874777185
3.07134906 0.0007634569711684847
3.072700292 0.0008091051570477261
3.074051523 0.0008593225570598417
3.075402754 0.0009145165451074394
3.0767539860000004 0.0009741901942768674
3.078105217 0.001034077528563073
3.079456449 0.0010984532880901146
3.08080768 0.0011611281362811185
3.082158912 0.0012260444209335746
3.083510143 0.0012957466873983526
3.084861374 0.0013734070484321909
3.086212606 0.0014562694779506728
3.0875638370000003 0.0015450886657237734
3.088915069 0.0016339084375914955
3.0902663 0.0017311112204528084
3.0916175320000003 0.0018357128972369908
3.092968763 0.0019499624820730488
3.094319995 0.0020708999415943005
3.095671226 0.0021968649910899967
3.097022457 0.002334524323739151
3.098373689 0.002490567224443307
3.0997249200000003 0.0026655465088942297
3.101076152 0.002846644643316988
3.102427383 0.003037113983172549
3.103778615 0.0032537341280836703
3.105129846 0.003491806715722232
3.106481078 0.0037460218323519478
3.107832309 0.004033741728787324
3.10918354 0.00435225566574917
3.110534772 0.004698837284941122
3.111886003 0.005081166602527497
3.113237235 0.0055063853444743014
3.1145884660000003 0.005987304027131124
3.115939698 0.006529466345348125
3.117290929 0.007135637359952234
3.11864216 0.007805499965948223
3.119993392 0.008555342516365083
3.121344623 0.009402537105492409
3.122695855 0.010354818579385302
3.124047086 0.011427088227594077
3.125398318 0.012637862500221708
3.126749549 0.014004081285661916
3.128100781 0.0155505023131204
3.129452012 0.017291904378634503
3.130803243 0.01926561439197689
3.132154475 0.021516812847139886
3.133505706 0.024057747257596056
3.134856938 0.026936680130959175
3.136208169 0.0302170718632973
3.137559401 0.03393099345781398
3.138910632 0.03813973138810832
3.140261863 0.04291045571593962
3.1416130950000003 0.04829510193638722
3.142964326 0.05437424228323565
3.144315558 0.06122834712486876
3.145666789 0.06889784269218141
3.147018021 0.07747231508439803
3.148369252 0.0869679893040366
3.149720484 0.09745216357473127
3.151071715 0.10890851009920711
3.152422946 0.1213231535263779
3.153774178 0.13464809369722816
3.155125409 0.14877960395631643
3.156476641 0.16363717183784926
3.157827872 0.17888922319391828
3.159179104 0.19450651129734878
3.160530335 0.21012838388108432
3.161881566 0.22553226698683365
3.163232798 0.2406617419650594
3.164584029 0.2549697106569452
3.165935261 0.2686175478557565
3.167286492 0.28134553228867704
3.1686377240000003 0.29304893536981724
3.169988955 0.3038698847081057
3.171340187 0.3135702103768165
3.172691418 0.32241408889300555
3.174042649 0.33040948712882284
3.175393881 0.3376029774951346
3.176745112 0.34420120582110253
3.178096344 0.3501603083098095
3.179447575 0.355670596714105
3.180798807 0.36078683061867206
3.182150038 0.3655681887643571
