Microns Throughput
1.5484000244140628 0.0
1.5494000244140629 0.0
1.5504000244140623 2.3559329613715075e-07
1.5514000244140624 5.964125082820758e-07
1.5524000244140626 1.1534651687283822e-06
1.5534000244140624 1.1820466525772164e-07
1.5544000244140626 1.0517676730085926e-07
1.5554000244140624 7.261977023454846e-07
1.5564000244140626 5.104850788671381e-07
1.5574000244140624 8.152787643059039e-08
1.5584000244140626 7.73908421858339e-07
1.5594000244140624 2.2740768621403717e-07
1.5604000244140626 4.4567762991358865e-07
1.5614000244140624 1.5207564465906658e-06
1.5624000244140626 5.785633675996904e-07
1.5634000244140625 6.886091468000653e-07
1.5644000244140626 3.798174327703364e-11
1.5654000244140625 5.746309558054454e-07
1.5664000244140626 2.774898752614184e-06
1.5674000244140625 3.3306825886230885e-07
1.5684000244140626 6.47260671315675e-07
1.5694000244140625 6.301962441774301e-07
1.5704000244140626 1.0498497350416657e-06
1.5714000244140625 7.749111106844771e-07
1.5724000244140626 1.3561894992887607e-06
1.5734000244140625 2.4606561075302975e-07
1.5744000244140626 2.4048035727861605e-07
1.5754000244140625 1.1521768580303141e-06
1.5764000244140626 9.904633012680625e-07
1.5774000244140625 9.988268533665734e-07
1.5784000244140626 3.726422609187056e-07
1.5794000244140625 1.1808088366461939e-06
1.5804000244140626 6.324919699725363e-07
1.5814000244140625 1.4331537005495006e-06
1.5824000244140626 1.0280220037584878e-06
1.5834000244140625 3.785034282342801e-11
1.5844000244140626 1.3378482410208538e-06
1.5854000244140625 2.402274792749686e-07
1.5864000244140626 2.1250450026941775e-07
1.5874000244140625 1.327004580331089e-06
1.5884000244140626 1.8163824723691412e-06
1.5894000244140625 1.3095013938761105e-06
1.5904000244140626 1.4806049067321684e-06
1.5914000244140625 2.1912694559658305e-06
1.5924000244140626 2.1947846695720284e-06
1.5934000244140625 2.7128179850270077e-06
1.5944000244140626 3.39555319920916e-06
1.5954000244140625 6.535735207756766e-06
1.5964000244140626 6.7940574134161866e-06
1.5974000244140625 8.451087480581551e-06
1.5984000244140626 9.703184135715895e-06
1.5994000244140625 1.342126764781182e-05
1.6004000244140626 1.5427284884445285e-05
1.6014000244140625 1.7395555544514216e-05
1.6024000244140626 2.2542008241170308e-05
1.6034000244140625 2.8342203931358725e-05
1.6044000244140626 3.42105832435827e-05
1.6054000244140625 4.284804072152823e-05
1.6064000244140626 5.417636015656173e-05
1.6074000244140625 7.118056833475596e-05
1.6084000244140626 9.31799366750394e-05
1.6094000244140625 0.00012855434468655224
