Microns Throughput
2.296355305 0.0
2.297963397 0.0
2.299571489 9.437141346577264e-07
2.301179581 1.6291764063282189e-06
2.302787673 6.265516832930006e-07
2.304395765 1.454029130039948e-08
2.3060038570000003 3.508344435806681e-10
2.307611949 5.000715063453922e-09
2.309220041 3.183482676187815e-07
2.310828133 2.2649366232705123e-06
2.312436225 5.093453806825009e-08
2.314044317 1.1896311849760204e-09
2.315652409 6.0617586836391475e-09
2.3172605010000003 3.682043377754912e-07
2.318868592 1.1222228922149908e-05
2.3204766840000004 7.22458913233157e-06
2.322084776 5.16062098795889e-06
2.323692868 5.2722115339640085e-06
2.32530096 8.711848121407819e-06
2.326909052 1.3074465561397914e-05
2.328517144 1.8896542247573608e-05
2.330125236 2.7082428418310064e-05
2.331733328 2.5765170427760427e-05
2.33334142 1.238024193234454e-05
2.334949512 5.850137277230279e-06
2.336557604 1.0674031524753107e-05
2.338165696 3.1364711791284645e-05
2.339773788 7.794964176639454e-05
2.34138188 1.886957978954145e-05
2.342989972 5.241160425035375e-06
2.344598064 5.17289623189454e-06
2.346206156 1.9709413447108256e-05
2.347814248 8.804113772996141e-05
2.3494223400000003 6.943494530369455e-05
2.3510304310000003 4.788062452666568e-05
2.352638523 3.833767071004541e-05
2.354246615 5.543322939652741e-05
2.355854707 8.303133928996456e-05
2.357462799 0.0001241297326245
2.359070891 0.0001424460275994
2.360678983 0.0001609009073996
2.362287075 0.0001690862758707
2.363895167 0.0001713748370251
2.365503259 0.000188909329982
2.367111351 0.0002738497245414
2.368719443 0.0003897164836044
2.370327535 0.0004814701892389
2.371935627 0.0004946538189777
2.373543719 0.000512685250134
2.3751518110000003 0.0006492410018856
2.376759903 0.0008624382089064
2.378367995 0.0011315979921666
2.379976087 0.0012784422910908
2.381584179 0.0014459742939833
2.383192271 0.0016934264771582
2.384800362 0.0021031477026547
2.386408454 0.0026117172653753
2.388016546 0.0031821287880905
2.389624638 0.0038327451051511
2.39123273 0.0046182550823693
2.392840822 0.0055817793597483
2.3944489140000003 0.0067518074549674
2.396057006 0.0081626642054436
2.397665098 0.0098446189529165
2.39927319 0.0118772924647595
2.400881282 0.0141788621950089
2.4024893740000004 0.0166808577460324
2.404097466 0.0196198335934555
2.405705558 0.0229173917098843
2.40731365 0.0266814212860047
2.408921742 0.0310386766879459
2.410529834 0.0355009575339966
2.412137926 0.0404671494172276
2.413746018 0.0460838412137418
2.41535411 0.0523160453980038
2.416962201 0.0593468808297671
2.418570293 0.0673051750956154
2.4201783850000003 0.0761705927443738
2.421786477 0.0861413571315934
2.423394569 0.0975408742741076
2.425002661 0.1105526339411486
2.426610753 0.12521092800919
2.428218845 0.1415585071368799
2.429826937 0.1597175352390728
2.431435029 0.1802732988681956
2.4330431210000003 0.2011058739091709
2.434651213 0.2235087239288816
2.436259305 0.2485028819349872
2.437867397 0.2696705377815635
2.439475489 0.2923798178109365
2.441083581 0.3160847126067425
2.442691673 0.3324601821047801
2.444299765 0.3498416510377469
2.4459078570000004 0.3658130621746786
2.447515949 0.3754138688229821
2.44912404 0.3852534299087242
2.450732132 0.3925263783194893
2.452340224 0.3956837149409363
2.453948316 0.399076868347582
2.455556408 0.400978169262171
2.4571645 0.4014178697109821
2.458772592 0.402074988366812
2.460380684 0.4021500628903998
2.461988776 0.4021723531270967
2.463596868 0.4019763955850618
2.46520496 0.4018748285080197
2.466813052 0.4020400707072999
2.468421144 0.401986470276688
2.470029236 0.4022843735181108
2.471637328 0.4028493310232459
2.47324542 0.4031958710591281
2.474853512 0.4035723234153812
2.4764616040000003 0.4039478243851766
2.478069696 0.4043243962191949
2.479677788 0.4048653055993633
2.481285879 0.4051791849948354
2.482893971 0.4057142410260949
2.484502063 0.4062010573114234
2.486110155 0.4064710214175445
2.487718247 0.4069609438927795
2.489326339 0.4072082398571938
2.4909344310000003 0.4076748787838763
2.492542523 0.4081398368176865
2.494150615 0.4085552272814787
2.495758707 0.4089731246071853
2.497366799 0.4093916888783528
2.498974891 0.4096558302967857
2.499778162 0.401455177327196
2.5011293930000003 0.4016857704598639
2.502480624 0.4017844790160008
2.503831856 0.4018628308103106
2.505183087 0.4018807379598418
2.506534319 0.4018074815361044
2.50788555 0.4016691407860179
2.509236782 0.4014244484971407
2.510588013 0.4011050335997546
2.511939244 0.4007422940973948
2.5132904760000003 0.4003282987868077
2.514641707 0.3998407689741104
2.515992939 0.3993603470001886
2.51734417 0.3988922081247796
2.518695402 0.3984220476333848
2.520046633 0.3979829395372267
2.521397865 0.3976006450694107
2.522749096 0.3972244931552123
2.524100327 0.3968817045686679
2.525451559 0.3967570199285519
2.52680279 0.3966370211522429
2.5281540220000003 0.3966821163965563
2.529505253 0.3967963695320722
