Microns Throughput
2.0483000488281253 0.0
2.049300048828125 0.0
2.050300048828125 6.433720694783979e-06
2.051300048828125 3.6866194281049065e-06
2.052300048828125 5.598846520317092e-06
2.053300048828125 3.385491628440788e-06
2.054300048828125 5.287850592374226e-06
2.055300048828125 4.463077770783241e-06
2.056300048828125 4.697079561034867e-06
2.057300048828125 4.941675854087983e-06
2.058300048828125 6.352082858450089e-06
2.059300048828125 6.138269851868745e-06
2.060300048828125 8.469693191614462e-06
2.061300048828125 7.143966979942215e-06
2.062300048828125 6.595585146431344e-06
2.063300048828125 1.159816721617018e-05
2.064300048828125 9.662604544312971e-06
2.065300048828125 9.482117813996853e-06
2.066300048828125 1.1224528278582401e-05
2.067300048828125 1.2806175149881143e-05
2.068300048828125 1.3754596365979566e-05
2.069300048828125 1.6161738962774282e-05
2.070300048828125 1.4746484339328392e-05
2.071300048828125 2.0255712055290966e-05
2.072300048828125 2.3383554932989127e-05
2.073300048828125 3.2119328287514064e-05
2.074300048828125 3.507935705410349e-05
2.075300048828125 4.053292232696919e-05
2.076300048828125 5.107270594670529e-05
2.077300048828125 6.209643159148973e-05
2.078300048828125 8.236195579365855e-05
2.079300048828125 0.00010671532832232
2.080300048828125 0.00014387095535912998
2.081300048828125 0.00018809509699035
2.082300048828125 0.00025435335842199
2.083300048828125 0.00035709547994442
2.084300048828125 0.00050110708530204
2.085300048828125 0.00072768870967698
2.086300048828125 0.00106731353369871
2.087300048828125 0.0016393523964624
2.088300048828125 0.00249839610463422
2.089300048828125 0.0038551473816102904
2.090300048828125 0.00604816704426708
2.091300048828125 0.00905339266658505
2.092300048828125 0.01330955238296637
2.093300048828125 0.01889207752465737
2.094300048828125 0.0256290547879116
2.095300048828125 0.03372853804462458
2.096300048828125 0.04322166792321447
2.097300048828125 0.05360872268084175
2.098300048828125 0.06317724365775602
2.099300048828125 0.07147907749342693
2.100300048828125 0.07861544423797698
2.101300048828125 0.08649304344997047
2.102300048828125 0.09652516025353389
2.103300048828125 0.10863973333599669
2.104300048828125 0.12138482393296911
2.105300048828125 0.1380884045374855
2.106300048828125 0.15683565702401803
2.107300048828125 0.17957020938637058
2.108300048828125 0.2025445254962717
2.109300048828125 0.23444986278093455
2.110300048828125 0.26558587859379595
2.111300048828125 0.29812319468026577
2.112300048828125 0.3309549231853641
2.113300048828125 0.35739298089666244
2.114300048828125 0.38124038088262224
2.115300048828125 0.39625407190619016
2.116300048828125 0.40617684579416014
2.117300048828125 0.41685058404811287
2.118300048828125 0.41744545768414665
2.119300048828125 0.4190342379982285
2.120300048828125 0.42022020219910833
2.121300048828125 0.41650587387220717
2.122300048828125 0.41827451210206057
2.123300048828125 0.41662373473450376
2.124300048828125 0.4123953033424089
2.125300048828125 0.40600801478310294
2.126300048828125 0.3962723389458939
2.127300048828125 0.38064044792071405
2.128300048828125 0.35756336953879764
2.129300048828125 0.3299133821245879
2.130300048828125 0.2991654119065766
2.131300048828125 0.26725585648554917
2.132300048828125 0.23386041953076808
2.133300048828125 0.204887628585214
2.134300048828125 0.17634034735999327
2.135300048828125 0.15124026087173523
2.136300048828125 0.13158617558045302
2.137300048828125 0.11383391149415162
2.138300048828125 0.09957870036534645
2.139300048828125 0.0870559177421088
2.140300048828125 0.07573094175176803
2.141300048828125 0.06470966734278678
2.142300048828125 0.05426447360408091
2.143300048828125 0.04539081598516422
2.144300048828125 0.03685888874300553
2.145300048828125 0.029807944410806912
2.146300048828125 0.023590407129277412
2.147300048828125 0.0180559565986032
2.148300048828125 0.01363709345089302
2.149300048828125 0.01001426914745334
2.150300048828125 0.007058245597876891
2.151300048828125 0.00481682545462494
2.152300048828125 0.00324529858845423
2.153300048828125 0.0021195668015785802
2.154300048828125 0.0013966030093734002
2.155300048828125 0.0009390358237911301
2.156300048828125 0.00063718441825356
