Microns Throughput
0.5481500244140625 0.0
0.5491500244140625 0.0
0.5501500244140625 1.038476605589726e-09
0.5511500244140625 1.550651804281669e-09
0.5521500244140625 1.99135341715852e-09
0.5531500244140625 2.545623921491622e-09
0.5541500244140625 2.5706486520198237e-09
0.5551500244140625 2.826139811588252e-09
0.5561500244140625 3.054472349256598e-09
0.5571500244140625 3.090551250493289e-09
0.5581500244140625 2.202898794815357e-09
0.5591500244140625 1.1551757523638781e-09
0.5601500244140625 1.2731889367823434e-09
0.5611500244140625 1.91611414327438e-09
0.5621500244140625 2.0049270543643363e-09
0.5631500244140625 2.0215382716452366e-09
0.5641500244140625 2.465656158197686e-09
0.5651500244140625 3.2834012699061296e-09
0.5661500244140625 4.968023899200847e-09
0.5671500244140625 5.79821029370798e-09
0.5681500244140625 7.912889315435818e-09
0.5691500244140625 7.847551916799452e-09
0.5701500244140625 9.27240597379702e-09
0.5711500244140625 9.39892970753882e-09
0.5721500244140625 1.09032665838477e-08
0.5731500244140625 1.0245959265641023e-08
0.5741500244140625 8.428140992284813e-09
0.5751500244140625 7.476782520194311e-09
0.5761500244140625 8.427246431633867e-09
0.5771500244140625 1.0051665989764804e-08
0.5781500244140625 1.0174637084023827e-08
0.5791500244140625 1.0593584882954296e-08
0.5801500244140625 1.2945827675322048e-08
0.5811500244140625 1.679663072486998e-08
0.5821500244140625 1.9279927497986073e-08
0.5831500244140625 2.1930585626277708e-08
0.5841500244140625 2.147456953515202e-08
0.5851500244140625 2.0780673969651952e-08
0.5861500244140625 1.9736141237592613e-08
0.5871500244140625 2.5746419352417166e-08
0.5881500244140625 3.30778983733775e-08
0.5891500244140625 3.726647596167201e-08
0.5901500244140625 4.167685103673349e-08
0.5911500244140625 4.7456735525123605e-08
0.5921500244140625 5.542186734644481e-08
0.5931500244140625 6.142864723281383e-08
0.5941500244140625 7.879414467287627e-08
0.5951500244140625 9.484822372388285e-08
0.5961500244140625 1.2010797382155426e-07
0.5971500244140625 2.1844047189019794e-07
0.5981500244140625 6.004955003168659e-07
0.5991500244140625 2.2645153612904063e-06
0.6001500244140625 7.716516939774788e-06
0.6011500244140625 2.909955465490468e-05
0.6021500244140625 0.0001535968536146809
0.6031500244140625 0.0006408667889295837
0.6041500244140625 0.0025327696188704647
0.6051500244140625 0.008413516087773498
0.6061500244140625 0.02023520746385895
0.6071500244140625 0.03794521584318183
0.6081500244140625 0.0580127143150684
0.6091500244140625 0.07561694030875359
0.6101500244140625 0.08788845283957873
0.6111500244140625 0.09485315822350175
0.6121500244140625 0.09962721526833457
0.6131500244140625 0.10462498316757836
0.6141500244140625 0.1110371466237106
0.6151500244140625 0.11860706753558024
0.6161500244140625 0.12621592627015435
0.6171500244140625 0.13339503329091792
0.6181500244140625 0.13956573737649566
0.6191500244140625 0.14472481844082472
0.6201500244140625 0.14932630716927817
0.6211500244140625 0.1524485998189358
0.6221500244140625 0.15460885282898904
0.6231500244140625 0.1557323811382029
0.6241500244140625 0.15739545970856553
0.6251500244140625 0.15931586351590682
0.6261500244140625 0.16067373439031532
0.6271500244140625 0.16199401560624976
0.6281500244140625 0.16304903810756863
0.6291500244140625 0.16378402648568827
0.6301500244140625 0.16437874512158043
0.6311500244140625 0.16501575061088766
0.6321500244140625 0.1665833894168968
0.6331500244140625 0.16917442312789127
0.6341500244140625 0.17238849229949255
0.6351500244140625 0.17565588340987662
0.6361500244140625 0.178210568996921
0.6371500244140625 0.18004906845653265
0.6381500244140625 0.1813301201531685
0.6391500244140625 0.18247098507857562
0.6401500244140625 0.18405294955924995
0.6411500244140625 0.186207394058431
0.6421500244140625 0.18836956205747057
0.6431500244140625 0.19015223410557414
0.6441500244140625 0.19106222746648932
0.6451500244140626 0.19149911931673297
0.6461500244140626 0.19209652974583546
0.6471500244140626 0.1932391310992935
0.6481500244140626 0.195226082177166
0.6491500244140626 0.19767566000455528
0.6501500244140626 0.2000495567508015
0.6511500244140624 0.2022665441030789
0.6521500244140624 0.2037678460812744
0.6531500244140624 0.20416529850219148
0.6541500244140624 0.20369907686431227
0.6551500244140624 0.20269108300399855
0.6561500244140624 0.20151315852064242
0.6571500244140625 0.20036349196401795
0.6581500244140625 0.19948059328285864
0.6591500244140625 0.19907049229717116
0.6601500244140625 0.1991775594185444
0.6611500244140625 0.20010366160602583
0.6621500244140625 0.20208206589479333
0.6631500244140625 0.20494534763602357
