Microns Throughput
1.5985000000000005 0.0
1.5995 0.0
1.6005 5.20142825755525e-07
1.6015 7.575504723225527e-07
1.6025 4.496642332684667e-07
1.6035 9.81318247131526e-07
1.6045 1.9368824181492137e-06
1.6055 3.745455832535622e-08
1.6065 9.108619492116769e-07
1.6075 1.3245647790417695e-06
1.6085 2.9110563505829345e-07
1.6095 1.3077263567800291e-06
1.6105 1.2836051766732383e-06
1.6115 1.0323539897298505e-06
1.6125 2.785309267025319e-06
1.6135 1.190783609656809e-06
1.6145 2.112913861034437e-06
1.6155 1.2164521972967796e-06
1.6165 2.4393090788969755e-06
1.6175 2.44630123688379e-06
1.6185 2.4763562155401036e-06
1.6195 1.0950092384975355e-06
1.6205 2.816502468788136e-06
1.6215 1.367605616227332e-06
1.6225 3.0794322579222763e-06
1.6235 3.850213511354837e-06
1.6245 3.6298179332847146e-06
1.6255 5.239874423198365e-06
1.6265 5.1487467098706654e-06
1.6275 3.997820832550684e-06
1.6285 6.205063067155488e-06
1.6295 7.689617626817988e-06
1.6305 7.839816558499969e-06
1.6315 8.504851959898497e-06
1.6325 7.381541237361329e-06
1.6335 9.627933316232592e-06
1.6345 8.82930699278623e-06
1.6355 1.1203536280347664e-05
1.6365 1.1556511693569443e-05
1.6375 1.2526477644691282e-05
1.6385 1.4296258558148834e-05
1.6395 1.528744401700178e-05
1.6405 1.352867651217946e-05
1.6415 1.722522697615998e-05
1.6425 1.7054957902727106e-05
1.6435 1.9608536703654988e-05
1.6445 2.0628332926231332e-05
1.6455 2.3119666531662698e-05
1.6465 2.420001679748067e-05
1.6475 2.503371050472381e-05
1.6485 2.510008404654642e-05
1.6495 2.7452723418633093e-05
1.6505 2.839761251780161e-05
1.6515 3.1028225509962654e-05
1.6525 3.343106437275171e-05
1.6535 3.818873367672585e-05
1.6545 4.1447366917141504e-05
1.6555 4.070394609563985e-05
1.6565 4.509286477171281e-05
1.6575 5.275960228366199e-05
1.6585 5.6916549459188375e-05
1.6595 6.259962676413034e-05
1.6605 7.130900975744913e-05
1.6615 7.945255060108679e-05
1.6625 9.00355171717842e-05
1.6635 0.00010296724348452
1.6645 0.00011702958380945202
1.6655 0.00013582899036980402
1.6665 0.0001543633060792
1.6675 0.000183123912970248
1.6685 0.000210010326940184
1.6695 0.00024156448114593198
1.6705 0.00027942803260717203
1.6715 0.000319349102259224
1.6725 0.000365090415330928
1.6735 0.00041486267368753604
1.6745 0.000477892298981732
1.6755 0.0005487606362925481
1.6765 0.000622737579599576
1.6775 0.0007007755081520281
1.6785 0.00077011122135794
1.6795 0.000878028087199932
1.6805 0.000984870542200604
1.6815 0.001104114731495056
1.6825 0.001232654204852512
1.6835 0.0013623084928133722
1.6845 0.0015156101257318521
1.6855 0.001661256485167188
1.6865 0.0018590729018107641
1.6875 0.002041409752249724
1.6885 0.002253412052241908
1.6895 0.0025587235417765804
1.6905 0.002810833727173092
1.6915 0.0031736309034416962
1.6925 0.0035373439906655124
1.6935 0.004024352929631928
1.6945 0.0046261307949267885
1.6955 0.005187543805008856
1.6965 0.00605070532414906
1.6975 0.007239638453161149
1.6985 0.008561529551642124
1.6995 0.010380521437676753
1.7005 0.012113155074320677
1.7015 0.014717790092964292
1.7025 0.017904195447501867
1.7035 0.021260884044587865
1.7045 0.023935844197899143
1.7055 0.02629123717615918
1.7065 0.029265190179287043
1.7075 0.03217590691371988
1.7085 0.036277006868322435
1.7095 0.0416027119387455
1.7105 0.044785573242339304
1.7115 0.05264348721801293
1.7125 0.05879065793185497
1.7135 0.06946623416226314
1.7145 0.07853150446165011
1.7155 0.09485453873009879
1.7165 0.11137048380409394
1.7175 0.13216491303897435
1.7185 0.15836196690045135
1.7195 0.17700048982494015
1.7205 0.207257911357492
1.7215 0.23638381116086135
1.7225 0.2677026256629594
1.7235 0.2924931359507703
1.7245 0.3092151848164507
1.7255 0.33347704146582
1.7265 0.3417294265006505
1.7275 0.3473586268261333
1.7285 0.356437421554134
1.7295 0.36215419387957765
1.7305 0.361776825307354
1.7315 0.37678673422147474
1.7325 0.3796187193839456
1.7335 0.3855893037391447
1.7345 0.39312691455672644
1.7355 0.400529753715695
1.7365 0.4088573928433899
1.7375 0.4215385250779204
1.7385 0.421878554921609
1.7395 0.4293255695262429
1.7405 0.43724815981062115
1.7415 0.4369642905038688
1.7425 0.4482320081133197
1.7435 0.4523292444051987
1.7445 0.445359573917243
1.7455 0.4546465054099159
1.7465 0.4526687898592572
1.7475 0.4505513524869028
1.7485 0.4501853869228807
1.7495 0.44354348965927304
1.7505 0.46302050337275624
1.7515 0.4516709840078127
1.7525 0.4535297688313305
1.7535 0.4514813230832399
1.7545 0.45293422221289026
1.7555 0.4527839157709422
1.7565 0.46110324106203626
1.7575 0.4581152169144309
1.7585 0.45981950994664195
1.7595 0.4560500280559244
1.7605 0.4593890839700485
1.7615 0.46356335642824015
1.7625 0.46254033805867284
1.7635 0.4616081583662817
1.7645 0.45425511619799036
1.7655 0.4595581965677749
1.7665 0.466366178931602
1.7675 0.4638195162046618
1.7685 0.4628082192265538
1.7695 0.4553445695336582
1.7705 0.45921091532652747
1.7715 0.464667783777809
1.7725 0.45803502811430175
1.7735 0.45160465136706135
1.7745 0.4559460546007378
1.7755 0.45472223193014716
1.7765 0.44918335600151454
1.7775 0.4605497716878819
1.7785 0.4459209353037883
1.7795 0.45552778118947085
1.7805 0.4540290409150755
1.7815 0.4497926609064217
1.7825 0.44672642806609797
1.7835 0.45108341369017396
1.7845 0.45311911422893564
1.7855 0.44910297297255175
1.7865 0.44246425858461763
