Microns Throughput
1.6854000244140628 0.0
1.686400024414063 0.0
1.6874000244140626 8.751479491279953e-05
1.6884000244140625 9.442957173774104e-05
1.6894000244140626 0.00010199639596397444
1.6904000244140625 0.0001104511764467889
1.6914000244140626 0.00012002037554466753
1.6924000244140625 0.00013176519900452564
1.6934000244140626 0.00014458857428974306
1.6944000244140625 0.00015932111140568313
1.6954000244140626 0.0001753243743826653
1.6964000244140625 0.00019348495682542624
1.6974000244140626 0.000214665205491473
1.6984000244140625 0.00023857080023801305
1.6994000244140626 0.0002658115398758265
1.7004000244140625 0.00029771397377015085
1.7014000244140626 0.00033371485424848655
1.7024000244140625 0.00037550700953747635
1.7034000244140626 0.00042326304375800596
1.7044000244140625 0.0004778629630652909
1.7054000244140626 0.0005395967984235325
1.7064000244140625 0.000609179323325567
1.7074000244140626 0.0006886977649522211
1.7084000244140625 0.0007782849645286285
1.7094000244140626 0.0008795038774599054
1.7104000244140625 0.0009946537612586163
1.7114000244140626 0.001122731630552347
1.7124000244140625 0.001267711763904935
1.7134000244140626 0.0014311061957136104
1.7144000244140625 0.0016148869075704494
1.7154000244140626 0.0018232470445284797
1.7164000244140625 0.0020623673740556743
1.7174000244140626 0.0023350283615361047
1.7184000244140625 0.002644212175412937
1.7194000244140626 0.002999937008916317
1.7204000244140625 0.003409467316823628
1.7214000244140626 0.0038842925302042027
1.7224000244140625 0.004434200778674143
1.7234000244140626 0.005078500236080606
1.7244000244140625 0.005826917994155347
1.7254000244140626 0.006715181929183986
1.7264000244140625 0.0077645180445471895
1.7274000244140626 0.009019800291507276
1.7284000244140625 0.010526245977310684
1.7294000244140626 0.012325505820797975
1.7304000244140625 0.014465037059311485
1.7314000244140626 0.01698476763671558
1.7324000244140625 0.020017187576814085
1.7334000244140626 0.023317765533902857
1.7344000244140625 0.02669699131309827
1.7354000244140626 0.02962328286188988
1.7364000244140625 0.032535112143376635
1.7374000244140626 0.0353503472840129
1.7384000244140625 0.038732051313738046
1.7394000244140626 0.04244249586381927
1.7404000244140625 0.046919560051880506
1.7414000244140626 0.05231793879127184
1.7424000244140625 0.058375166174347
1.7434000244140626 0.06539223481031621
1.7444000244140625 0.07290095234899067
1.7454000244140624 0.08195469738157664
1.7464000244140625 0.09204384773308434
1.7474000244140624 0.10432429471436279
1.7484000244140625 0.11880043892902453
1.7494000244140624 0.1359724386886822
1.7504000244140625 0.15530956286256117
1.7514000244140624 0.17664783726469696
1.7524000244140625 0.19879628918754483
1.7534000244140624 0.22191178039398074
1.7544000244140625 0.24497953241894999
1.7554000244140624 0.2681176538644824
1.7564000244140625 0.28965041541213266
1.7574000244140624 0.30959531429708254
1.7584000244140623 0.327332241593843
1.7594000244140624 0.34321064371050425
1.7604000244140623 0.35676300369749125
1.7614000244140624 0.36955569375149006
1.7624000244140623 0.3818045809012746
1.7634000244140624 0.3931546642327264
1.7644000244140623 0.404205884204608
1.7654000244140624 0.4147417674378093
1.7664000244140623 0.425057806769568
1.7674000244140624 0.43404417211880464
1.7684000244140623 0.44232249082647157
1.7694000244140624 0.45017270147572613
1.7704000244140623 0.457486886324913
1.7714000244140624 0.4635446985106577
1.7724000244140623 0.46906783120749135
1.7734000244140624 0.47270938179594885
1.7744000244140623 0.47548484786262546
1.7754000244140624 0.4772298206589019
1.7764000244140623 0.4784190917524542
1.7774000244140624 0.479230690716599
1.7784000244140623 0.47918350813534466
1.7794000244140624 0.4798934651219269
1.7804000244140623 0.48037920775730225
1.7814000244140624 0.4808930980961313
1.7824000244140623 0.4807463064232104
1.7834000244140624 0.48126162586366994
1.7844000244140623 0.4816924533497695
1.7854000244140624 0.4823686438735475
1.7864000244140623 0.4824870011287962
1.7874000244140624 0.48312919447725816
1.7884000244140623 0.484646973984578
1.7894000244140624 0.48520167993931984
1.7904000244140623 0.4861158729134687
1.7914000244140624 0.48599337434730144
1.7924000244140623 0.48621395261846395
1.7934000244140624 0.4855408374404071
1.7944000244140623 0.48486768314412304
1.7954000244140624 0.48418835431692503
1.7964000244140623 0.4829304266221028
1.7974000244140624 0.48146859558196037
1.7984000244140623 0.48006217297896064
1.7994000244140624 0.4787218267270696
1.8004000244140623 0.4771579548400323
1.8014000244140624 0.47610754004417677
1.8024000244140623 0.4748874576641322
1.8034000244140624 0.47383117318751017
1.8044000244140623 0.4716401670923624
1.8054000244140624 0.4705020945015894
1.8064000244140623 0.469534282390629
1.8074000244140624 0.4693204724991472
1.8084000244140623 0.469023815607256
1.8094000244140624 0.46827557409880255
1.8104000244140623 0.46764999049461076
1.8114000244140624 0.46734380697970457
1.8124000244140623 0.4683827805831732
1.8134000244140625 0.468886705053998
1.8144000244140623 0.46987157606285423
1.8154000244140625 0.4699259696243459
1.8164000244140623 0.471167412139823
1.8174000244140625 0.47215424283520485
1.8184000244140623 0.4733962586640797
1.8194000244140625 0.47394060155165124
1.8204000244140623 0.474657270013711
1.8214000244140625 0.4757317838988622
1.8224000244140623 0.47725406504555157
1.8234000244140625 0.47774622999602234
1.8244000244140623 0.47879850736330215
1.8254000244140625 0.48015878199369355
1.8264000244140624 0.48149660572138253
1.8274000244140625 0.482081169755878
1.8284000244140624 0.4823062454239093
1.8294000244140625 0.48292542207151223
1.8304000244140624 0.4837301441043805
1.8314000244140625 0.48455063999018333
1.8324000244140624 0.48548403687209674
1.8334000244140625 0.4855098101535038
1.8344000244140624 0.485280847598683
1.8354000244140625 0.485084720499773
1.8364000244140624 0.48599907814565013
1.8374000244140625 0.48638998527216737
1.8384000244140624 0.48665947806330473
1.8394000244140625 0.48622139853644714
1.8404000244140624 0.4866464441979955
1.8414000244140625 0.4861080080015036
1.8424000244140624 0.4856621400796231
1.8434000244140625 0.4857254400060968
1.8444000244140624 0.4855176216431955
1.8454000244140625 0.4849945042708571
1.8464000244140624 0.48372973457101104
1.8474000244140625 0.4833025518142294
1.8484000244140624 0.4827533027200126
1.8494000244140625 0.4817369582439184
1.8504000244140624 0.48111956794961563
1.8514000244140625 0.48061586947817136
1.8524000244140624 0.4804754635626602
1.8534000244140625 0.4798497918764012
1.8544000244140624 0.47861152064388646
1.8554000244140625 0.47756084681988387
1.8564000244140624 0.47708355451463436
1.8574000244140625 0.4775477589052718
1.8584000244140624 0.47732598937740395
1.8594000244140625 0.47630629719129874
1.8604000244140624 0.4757443736974479
1.8614000244140625 0.4751088075793887
1.8624000244140624 0.4742399335683599
1.8634000244140625 0.4732193985898591
1.8644000244140624 0.47323410355891316
1.8654000244140625 0.47329132874143565
1.8664000244140624 0.47342188522723494
1.8674000244140625 0.4731645553293887
1.8684000244140624 0.4739465940310069
1.8694000244140625 0.4745246607914219
1.8704000244140624 0.47536208098393684
1.8714000244140625 0.4765869229306629
1.8724000244140624 0.47733520058407675
1.8734000244140625 0.4785240248511864
1.8744000244140624 0.47925521881630745
1.8754000244140625 0.4800256414455872
1.8764000244140624 0.48073516411052225
1.8774000244140625 0.48029621290711805
1.8784000244140624 0.4807923840512994
1.8794000244140625 0.4811991230454165
1.8804000244140624 0.48204134800549303
1.8814000244140625 0.48286856799041167
1.8824000244140624 0.4829309429678609
1.8834000244140623 0.4838225417859251
1.8844000244140624 0.4839562330888007
1.8854000244140623 0.48450404937045416
1.8864000244140624 0.4851745986000242
1.8874000244140623 0.4854831855583467
1.8884000244140624 0.4859940799058877
1.8894000244140623 0.48636094866811524
1.8904000244140624 0.4864333732487111
1.8914000244140623 0.4858249511601667
1.8924000244140624 0.48518567713504207
1.8934000244140623 0.4851035414071087
1.8944000244140624 0.4853026987175366
1.8954000244140623 0.48568575072823456
1.8964000244140624 0.48611975345045677
1.8974000244140623 0.4865056702440113
1.8984000244140624 0.48650903622455405
1.8994000244140623 0.4868935624763421
1.9004000244140624 0.4864825874839451
1.9014000244140623 0.4868539596723842
1.9024000244140624 0.4867604404183763
1.9034000244140623 0.4875080392092386
1.9044000244140624 0.48699410453023373
1.9054000244140623 0.4871593690342525
1.9064000244140624 0.48675357321571056
1.9074000244140623 0.48682642241532176
1.9084000244140624 0.48704469501643544
1.9094000244140623 0.48636768031752087
1.9104000244140624 0.4861709756352127
1.9114000244140623 0.4856933927543455
1.9124000244140624 0.486492302662358
1.9134000244140623 0.48710783978000566
1.9144000244140624 0.4871488431509761
1.9154000244140623 0.4866387876948709
1.9164000244140624 0.4857372647733591
1.9174000244140623 0.4862638330207643
1.9184000244140624 0.48614953118374826
1.9194000244140623 0.4858710438923746
1.9204000244140624 0.4845860028876011
1.9214000244140623 0.484635333866498
1.9224000244140624 0.4844697872468177
1.9234000244140623 0.4835560334204551
1.9244000244140624 0.4832012351818038
1.9254000244140623 0.48238542906770565
1.9264000244140624 0.4817711182207759
1.9274000244140623 0.4808032343774037
1.9284000244140624 0.48062130308663487
1.9294000244140623 0.4801925054927336
1.9304000244140624 0.4797635414644321
1.9314000244140623 0.4790293772218441
1.9324000244140624 0.47888567656921394
1.9334000244140623 0.4779838910832564
1.9344000244140624 0.4772173070494935
1.9354000244140623 0.4762804637488693
1.9364000244140624 0.4759034535212687
1.9374000244140623 0.4748286738677597
1.9384000244140625 0.47440870170816907
1.9394000244140623 0.47386027657095614
1.9404000244140625 0.4739876729304145
1.9414000244140623 0.47377168923080587
