Microns Throughput
2.947035769 0.0
2.948387 0.0
2.949738231 1.6777276265698332e-05
2.951089462 1.6616433940846738e-05
2.952440694 2.1127613200890363e-05
2.953791925 2.257951168180295e-05
2.955143156 2.10085409036724e-05
2.956494388 1.801330221127031e-05
2.957845619 2.221008357737314e-05
2.959196851 2.829268591518029e-05
2.960548082 2.865695500257757e-05
2.961899314 3.0601649845207885e-05
2.963250545 3.065326863409353e-05
2.964601776 3.491497052153576e-05
2.965953008 3.932197637355821e-05
2.967304239 4.054772018865251e-05
2.968655471 4.143779550402788e-05
2.970006702 4.684546425686434e-05
2.9713579340000003 4.3545660942635946e-05
2.9727091650000004 4.541597478541838e-05
2.974060397 4.862289904526963e-05
2.975411628 5.4964708512832114e-05
2.976762859 5.5153927386399e-05
2.978114091 5.992715438690987e-05
2.979465322 6.245894928937443e-05
2.980816554 6.166011715253553e-05
2.982167785 6.273793342433307e-05
2.983519017 6.722843071559751e-05
2.984870248 7.381729181597828e-05
2.986221479 7.764516474565881e-05
2.987572711 8.653356538416273e-05
2.988923942 9.503939063247622e-05
2.990275174 0.0001001280351645
2.991626405 9.967484515209523e-05
2.992977637 0.000102009582928
2.994328868 0.0001079529183179
2.9956801 0.0001104028541946
2.997031331 0.0001208215840348
2.998382562 0.0001313657983745
2.9997337940000004 0.0001407083854621
3.001085025 0.000150826161064
3.002436257 0.0001652685478192
3.003787488 0.0001685288928859
3.00513872 0.0001684493287823
3.006489951 0.0001579721019294
3.007841182 0.0001635058041458
3.009192414 0.0001746128644588
3.0105436450000003 0.000175988877639
3.011894877 0.0001790679977323
3.013246108 0.0001846950950405
3.01459734 0.0001851438638045
3.015948571 0.000173220454168
3.017299803 0.0001727624995487
3.018651034 0.0001702014674218
3.020002265 0.0001661218416817
3.021353497 0.0001584260708119
3.0227047280000003 0.0001617591551556
3.02405596 0.0001596839246498
3.025407191 0.0001632707770743
3.0267584230000004 0.0001697919367875
3.028109654 0.0001775909304463
3.029460886 0.0001846254582245
3.030812117 0.0001882318951253
3.032163348 0.0001912891794019
3.03351458 0.0001896399570776
3.034865811 0.0001898503207769
3.036217043 0.000195692787338
3.0375682740000003 0.0002030999919048
3.038919506 0.0002025480242794
3.040270737 0.0002077155955226
3.041621968 0.0002081670277561
3.0429732 0.0002169487204928
3.044324431 0.0002225008845751
3.045675663 0.0002315282015162
3.047026894 0.0002376008795633
3.048378126 0.0002495742189017
3.0497293570000004 0.0002561907379341
3.051080589 0.0002673968943381
3.05243182 0.0002808178169478
3.053783051 0.0002937949570799
3.055134283 0.0003062401867972
3.056485514 0.0003140512654266
3.057836746 0.0003240064730726
3.059187977 0.0003318261127818
3.060539209 0.0003478439213284
3.06189044 0.0003613462450313
3.063241671 0.0003816110225664
3.0645929030000003 0.0004014371533591
3.065944134 0.0004224942144374
3.067295366 0.0004384573790985
3.068646597 0.0004636186934832
3.069997829 0.0004774479749569
3.07134906 0.0005009537636951
3.072700292 0.0005263533423913
3.074051523 0.0005541576003252
3.075402754 0.0005710787388065
3.0767539860000004 0.0006020305996174
3.078105217 0.0006276596661192
3.079456449 0.0006589424293981
3.08080768 0.0006921157572892
3.082158912 0.0007298135701519
3.083510143 0.0007592336906768
3.084861374 0.0008036363678885
3.086212606 0.0008439680479122
3.0875638370000003 0.0008848538419984
3.088915069 0.0009244832155615
3.0902663 0.0009759567920924
3.0916175320000003 0.0010268805926475
3.092968763 0.0010856240479757
3.094319995 0.0011380350037627
3.095671226 0.00120071868909
3.097022457 0.0012680360219898
3.098373689 0.0013439773494977
3.0997249200000003 0.0014274910775606
3.101076152 0.0015213821465805
3.102427383 0.0016092179057618
3.103778615 0.0017073161563507
3.105129846 0.0018119327324164
3.106481078 0.0019244143243177
3.107832309 0.0020467275698651
3.10918354 0.0021854445526604
3.110534772 0.0023382875398199
3.111886003 0.0025010328073139
3.113237235 0.0026771223433953
3.1145884660000003 0.002880327399563
3.115939698 0.0030989322718189
3.117290929 0.0033376238219573
3.11864216 0.0035951960706268
3.119993392 0.0038773131088648
3.121344623 0.0041932552822453
3.122695855 0.004542596617854
3.124047086 0.0049260384571216
3.125398318 0.0053528179663046
3.126749549 0.0058212682906186
3.128100781 0.0063417707124705
3.129452012 0.0069116241404913
3.130803243 0.0075418077909112
3.132154475 0.0082434371444099
3.133505706 0.0090306360941528
3.134856938 0.0098959809891324
3.136208169 0.0108646406157513
3.137559401 0.0119289543842583
3.138910632 0.0131255718067688
3.140261863 0.0144545613118579
3.1416130950000003 0.0159403833420906
3.142964326 0.0175864583353214
3.144315558 0.0194458769456469
3.145666789 0.021503694996686
3.147018021 0.0238091729588032
3.148369252 0.0263592606781995
3.149720484 0.0292213800576788
3.151071715 0.0324002013259207
3.152422946 0.0359524779740938
3.153774178 0.0398935465059553
3.155125409 0.0443013334496212
3.156476641 0.0491619839550676
3.157827872 0.0545694475751944
3.159179104 0.0605248746741106
3.160530335 0.0671048701164365
3.161881566 0.074325886370937
3.163232798 0.0822706707637031
3.164584029 0.0908985106408918
3.165935261 0.1003084337441676
3.167286492 0.1104671103267954
3.1686377240000003 0.1213952333540371
3.169988955 0.1330838400630223
3.171340187 0.1454960510926651
3.172691418 0.1586178452524357
3.174042649 0.1723754523550325
3.175393881 0.1866595110365217
3.176745112 0.2014673760431818
3.178096344 0.2165690765184047
3.179447575 0.231947739231669
3.180798807 0.2474752102136985
3.182150038 0.2629271567821383
3.1835012700000003 0.2783559192630234
3.184852501 0.2934755641381207
3.186203732 0.3082744298123341
3.187554964 0.3227092253229903
3.188906195 0.3365305903235041
3.190257427 0.3498622170001538
3.1916086580000003 0.3626028174830004
3.19295989 0.3746432398337045
