Microns Throughput
1.8985999755859375 0.0
1.8995999755859376 0.0
1.9005999755859373 7.143694451479145e-06
1.9015999755859372 7.488759632468122e-06
1.9025999755859373 7.997622778208211e-06
1.9035999755859372 9.744559514792549e-06
1.9045999755859373 8.973708246894094e-06
1.9055999755859372 1.0101272280255048e-05
1.9065999755859373 9.766488921532012e-06
1.9075999755859372 1.1523341361064117e-05
1.9085999755859373 1.2941712279999432e-05
1.9095999755859372 1.3720715595009026e-05
1.9105999755859373 1.598601305446734e-05
1.9115999755859372 1.610220239992853e-05
1.9125999755859373 1.5935137676550735e-05
1.9135999755859372 2.002603508059996e-05
1.9145999755859373 2.1072745233327716e-05
1.9155999755859372 2.2907683450883774e-05
1.9165999755859373 2.6778214891963704e-05
1.9175999755859372 2.9729958958546675e-05
1.918599975585937 3.314735840281339e-05
1.9195999755859372 3.6643129818113576e-05
1.920599975585937 3.97286572760769e-05
1.9215999755859372 4.2739081594396074e-05
1.922599975585937 4.973618006741071e-05
1.9235999755859372 5.375879474403677e-05
1.924599975585937 6.0745573626852787e-05
1.9255999755859372 6.792540229739521e-05
1.926599975585937 7.617529946383408e-05
1.9275999755859372 8.304436282176585e-05
1.928599975585937 9.234529752931222e-05
1.9295999755859372 0.00011076901976553599
1.930599975585937 0.00011857088230319998
1.9315999755859372 0.00013187869563456
1.932599975585937 0.000147644693116608
1.9335999755859372 0.000167980335448704
1.934599975585937 0.00019503633405571201
1.9355999755859372 0.000213656881814016
1.936599975585937 0.00023993877409603202
1.9375999755859372 0.00027138715608096
1.9385999755859376 0.000304945710554784
1.9395999755859372 0.000342184006033728
1.9405999755859376 0.00039011442538070397
1.9415999755859372 0.00045393617280604795
1.9425999755859376 0.000497403131644704
1.9435999755859372 0.000574206944217024
1.9445999755859376 0.000646273618311744
1.9455999755859372 0.0007362151412619839
1.9465999755859376 0.000822924714599424
1.9475999755859372 0.0009763170860988481
1.9485999755859376 0.001093546345457472
1.9495999755859372 0.001214493554410848
1.9505999755859376 0.0013976755431999361
1.9515999755859372 0.0016021973818571519
1.9525999755859376 0.0018283674350999999
1.9535999755859372 0.002090659613462784
1.9545999755859376 0.0023733969330930237
1.9555999755859372 0.002781864065148288
1.9565999755859376 0.0031516508644024318
1.9575999755859372 0.0035906560534984316
1.9585999755859376 0.004227423567890784
1.9595999755859372 0.004764884009754719
1.9605999755859376 0.005603916402795455
1.9615999755859372 0.006370034700976992
1.9625999755859376 0.0072321280661651515
1.9635999755859372 0.00860090350008912
1.9645999755859376 0.009885595486435007
1.9655999755859372 0.01152558417330144
1.9665999755859376 0.013322603069992032
1.9675999755859372 0.01558464785635171
1.9685999755859376 0.01738975743556867
1.9695999755859372 0.02035979999092704
1.9705999755859376 0.025094662278286273
1.9715999755859372 0.02836418755110384
1.9725999755859376 0.032227966517090686
1.9735999755859372 0.03603341488670583
1.9745999755859376 0.0416002384656311
1.9755999755859373 0.04519588131857078
1.9765999755859376 0.05042160809796547
1.9775999755859373 0.05717293875412886
1.9785999755859376 0.06265687211450534
1.9795999755859373 0.0722610998583769
1.9805999755859376 0.07948778133632074
1.9815999755859373 0.08912750648072591
1.9825999755859376 0.09873317112665154
1.9835999755859373 0.11078840714589716
1.9845999755859376 0.1247350123740505
1.9855999755859373 0.13748152729842208
1.9865999755859376 0.16118130164345548
1.9875999755859373 0.18319233663064416
1.9885999755859376 0.20714559697831958
1.9895999755859373 0.24111227485053846
1.9905999755859376 0.26099563367680456
1.9915999755859373 0.2947867010567293
1.9925999755859376 0.321658410634017
1.9935999755859373 0.34975510194783116
1.9945999755859376 0.37633683368510734
1.9955999755859373 0.4033471094702538
1.9965999755859376 0.42435368323651523
1.9975999755859373 0.4387592042314263
1.9985999755859376 0.44732435784241065
1.9995999755859373 0.46711353004450556
2.0005999755859376 0.48040898842098473
2.001599975585937 0.4950831407138543
2.0025999755859374 0.4991798717426447
2.0035999755859377 0.49786460850363434
2.0045999755859376 0.5011573536778304
2.005599975585937 0.5221285027863772
2.0065999755859374 0.5173860155762258
2.0075999755859373 0.5150144548502422
2.0085999755859376 0.518105870230946
2.009599975585937 0.5230241584467418
2.0105999755859374 0.514692620656763
2.0115999755859373 0.5210919571079486
2.0125999755859376 0.5181683768215569
2.013599975585937 0.5283585412632275
2.0145999755859374 0.5241944512932627
2.0155999755859373 0.5171621788409546
2.0165999755859376 0.5271000149079061
2.017599975585937 0.5177089196363066
2.0185999755859374 0.5177904503194996
2.0195999755859373 0.520305512971728
2.0205999755859376 0.5203652893167136
2.021599975585937 0.5206909250304443
2.0225999755859374 0.5187008978533274
2.0235999755859373 0.5227936296380937
2.0245999755859376 0.5185979660072499
2.025599975585937 0.5264365392559479
2.0265999755859374 0.5195248015626832
2.0275999755859373 0.5250395367290221
2.0285999755859376 0.519355917476908
2.029599975585937 0.5245320647724895
2.0305999755859374 0.5217436618995447
2.0315999755859373 0.5156181880793083
2.0325999755859376 0.5263285424218834
2.033599975585937 0.5252784568953042
2.0345999755859374 0.521281794901449
2.0355999755859373 0.5158702758235367
2.0365999755859376 0.5333784279010336
2.037599975585937 0.5212211730886706
2.0385999755859374 0.52785002311991
2.0395999755859373 0.5231603914424556
2.0405999755859376 0.5130313686548407
2.041599975585937 0.5213166843636703
2.0425999755859374 0.5184862863840041
2.0435999755859373 0.5195368743494057
2.0445999755859376 0.5199906146539178
2.045599975585937 0.5211445616768102
2.046599975585937 0.5181316703217521
2.0475999755859373 0.5234644132517129
2.04860009765625 0.5077047625173847
2.04960009765625 0.5063307578891271
2.05060009765625 0.5309612294718127
2.05160009765625 0.5152848481083767
2.05260009765625 0.5207358595349848
2.05360009765625 0.5185105831702155
2.05460009765625 0.51652104020714
2.05560009765625 0.5203465899119865
2.05660009765625 0.5150843285620325
2.05760009765625 0.5211016487966107
2.05860009765625 0.5206427514218107
2.05960009765625 0.5152189836647159
2.06060009765625 0.5310335408315787
2.06160009765625 0.5259967014024
2.06260009765625 0.5330012872521702
2.06360009765625 0.5165220300835066
2.06460009765625 0.5213181080906285
2.06560009765625 0.5336642944208505
2.06660009765625 0.5230146760774831
2.06760009765625 0.5276942547625629
2.06860009765625 0.5413579358091165
2.06960009765625 0.5404447939927551
2.07060009765625 0.5327329965994494
2.07160009765625 0.5348122627836432
2.07260009765625 0.5362426420839181
2.07360009765625 0.5330400047112311
2.07460009765625 0.532794614736094
2.07560009765625 0.5420901727200539
2.07660009765625 0.5381921320380743
2.07760009765625 0.5401915554765011
2.07860009765625 0.5390689993461361
2.07960009765625 0.5401602127372356
2.08060009765625 0.5321031768031411
2.08160009765625 0.5432315186592306
2.08260009765625 0.5425624379335073
2.08360009765625 0.5419538683461609
2.08460009765625 0.5390980937360951
2.08560009765625 0.5389142638746035
2.08660009765625 0.5425070309167045
2.08760009765625 0.5359499889159383
2.08860009765625 0.550170932838959
2.08960009765625 0.5423343445840005
2.09060009765625 0.541533984080473
2.09160009765625 0.536548620831517
2.09260009765625 0.5440223571039752
2.09360009765625 0.53319117853309
2.09460009765625 0.5549292019364541
2.09560009765625 0.5351862640838664
2.09660009765625 0.5431895050530202
2.09760009765625 0.5330570188310453
2.09860009765625 0.5391353060533696
2.09960009765625 0.543064458944802
2.10060009765625 0.5459686700931691
2.10160009765625 0.5293866359778381
2.10260009765625 0.5427774962407149
2.10360009765625 0.542015901919023
2.10460009765625 0.536083634915875
2.10560009765625 0.5295280442980396
2.10660009765625 0.5391964434944161
2.10760009765625 0.5205524890984969
2.10860009765625 0.56209239128302
2.10960009765625 0.537015891439187
2.11060009765625 0.5299505341200607
2.11160009765625 0.534861480414931
2.11260009765625 0.539436649057212
2.11360009765625 0.5344139414844346
2.11460009765625 0.5345035760728558
2.11560009765625 0.5383011374755216
2.11660009765625 0.5327301163473662
2.11760009765625 0.5335079392714338
2.11860009765625 0.5387744511739284
2.11960009765625 0.5389380302490535
