Microns Throughput
1.748199951171875 0.0
1.7491999511718752 0.0
1.750199951171875 1.1622427777788917e-07
1.751199951171875 4.3422616421870486e-07
1.752199951171875 4.409780188854211e-07
1.753199951171875 6.906853840441398e-07
1.754199951171875 1.1923169330614985e-06
1.755199951171875 1.6074865493871968e-06
1.756199951171875 9.853905283124068e-07
1.757199951171875 2.4192846146380043e-07
1.758199951171875 1.6732392267239609e-06
1.759199951171875 1.05409676374799e-06
1.760199951171875 3.4269280116939394e-07
1.761199951171875 1.6214407181165184e-06
1.762199951171875 1.7792394939542807e-07
1.763199951171875 4.5634370415796254e-08
1.764199951171875 5.617065745351583e-07
1.765199951171875 6.00739683319614e-07
1.766199951171875 1.8588519142869288e-06
1.767199951171875 1.881878812620483e-06
1.768199951171875 1.446670397932425e-07
1.769199951171875 4.554314672515071e-11
1.770199951171875 2.281255090699616e-07
1.771199951171875 1.8703072906123388e-06
1.772199951171875 4.1735083645470314e-07
1.773199951171875 7.331626219209194e-07
1.774199951171875 1.5974182497908947e-06
1.775199951171875 1.9118892380055747e-06
1.776199951171875 5.614336761889274e-07
1.777199951171875 1.0730609182813628e-06
1.778199951171875 3.4519760610362616e-07
1.779199951171875 1.96267114429788e-06
1.780199951171875 4.925481203225883e-07
1.781199951171875 1.5960751611264428e-06
1.782199951171875 1.4817953113465906e-06
1.783199951171875 3.2739591497889174e-06
1.784199951171875 1.3482023399625725e-06
1.785199951171875 4.572258299628997e-11
1.786199951171875 1.9352284986769288e-06
1.787199951171875 2.0497595661605144e-06
1.788199951171875 9.703046968327928e-07
1.789199951171875 6.790574099884327e-07
1.790199951171875 1.0478396610241323e-06
1.791199951171875 1.692545358236759e-06
1.792199951171875 1.530966064922138e-06
1.793199951171875 3.2569684749465768e-06
1.794199951171875 3.5184475802532513e-06
1.795199951171875 4.60771483324304e-11
1.796199951171875 1.3602486983900457e-06
1.797199951171875 1.5262025423526202e-06
1.798199951171875 1.5713999505555576e-06
1.799199951171875 1.801838714484347e-06
1.800199951171875 2.655104196478108e-06
1.801199951171875 4.6179976476761025e-11
1.802199951171875 5.373997276227847e-07
1.803199951171875 1.9262672725480582e-06
1.804199951171875 2.2826757810643435e-06
1.805199951171875 3.070517147355491e-07
1.806199951171875 2.5464749206814543e-06
1.807199951171875 1.7401375535950263e-06
1.808199951171875 2.2319474845699207e-06
1.809199951171875 2.916681362948855e-06
1.810199951171875 2.903205959500509e-06
1.811199951171875 3.350932372004861e-07
1.812199951171875 3.2226132208104203e-06
