Microns Throughput
1.5985000000000005 0.0
1.5995 0.0
1.6005 5.13967645026938e-07
1.6015 7.485372600672969e-07
1.6025 4.4430293170178307e-07
1.6035 9.695941688696464e-07
1.6045 1.913696073903818e-06
1.6055 3.700532982651366e-08
1.6065 8.999167834327619e-07
1.6075 1.3086198030374793e-06
1.6085 2.8759523971904425e-07
1.6095 1.2919302139749208e-06
1.6105 1.268075281077528e-06
1.6115 1.0198444049766278e-06
1.6125 2.7515075115218986e-06
1.6135 1.1763117353634614e-06
1.6145 2.087199575300513e-06
1.6155 1.2016282722451999e-06
1.6165 2.4095454869250976e-06
1.6175 2.416416203190966e-06
1.6185 2.4460691434123184e-06
1.6195 1.0816020576817873e-06
1.6205 2.7819816917182687e-06
1.6215 1.3508269526858326e-06
1.6225 3.0416168660521927e-06
1.6235 3.802891881174941e-06
1.6245 3.5851688855304515e-06
1.6255 5.175371956718084e-06
1.6265 5.0853216736916765e-06
1.6275 3.948541819284419e-06
1.6285 6.128531582852757e-06
1.6295 7.594725589789046e-06
1.6305 7.743024909798084e-06
1.6315 8.399805451862522e-06
1.6325 7.290335798626275e-06
1.6335 9.50893479435223e-06
1.6345 8.720151416365241e-06
1.6355 1.1065000713655573e-05
1.6365 1.1413590765255756e-05
1.6375 1.2371547114368418e-05
1.6385 1.4119432815817416e-05
1.6395 1.5098362481244522e-05
1.6405 1.3361360774480099e-05
1.6415 1.7012221992229607e-05
1.6425 1.6844097571600715e-05
1.6435 1.9366163323996723e-05
1.6445 2.0373429640203578e-05
1.6455 2.283407818097302e-05
1.6465 2.390120465476325e-05
1.6475 2.4724746804011412e-05
1.6485 2.4790461167310467e-05
1.6495 2.7114273132377692e-05
1.6505 2.8047732797542906e-05
1.6515 3.064619571177426e-05
1.6525 3.30197539786983e-05
1.6535 3.771926167985636e-05
1.6545 4.0938268138879956e-05
1.6555 4.0204431756251035e-05
1.6565 4.454002254305847e-05
1.6575 5.211342398952731e-05
1.6585 5.622020784559841e-05
1.6595 6.18346225066026e-05
1.6605 7.043860722709033e-05
1.6615 7.848395511943851e-05
1.6625 8.893933571495552e-05
1.6635 0.00010171532310238992
1.6645 0.00011560870425190683
1.6655 0.00013418229636855738
1.6665 0.00015249478473038444
1.6675 0.0001809107813717243
1.6685 0.000207476449968212
1.6695 0.0002386548694652374
1.6705 0.0002760683111956719
1.6715 0.0003155164054828561
1.6725 0.0003607170208582251
1.6735 0.0004099027397875862
1.6745 0.00047219028121092194
1.6755 0.000542226592502571
1.6765 0.0006153384930294935
1.6775 0.0006924674578211461
1.6785 0.0007610017352029408
1.6795 0.0008676661264889539
1.6805 0.0009732753358519567
1.6815 0.0010911473630821743
1.6825 0.0012182134620293374
1.6835 0.001346389833857304
1.6845 0.0014979467721269232
1.6855 0.0016419479778860477
1.6865 0.0018375249372696576
1.6875 0.0020178153442326897
1.6885 0.0022274427909966185
1.6895 0.002529323144281904
1.6905 0.0027786344315347505
1.6915 0.003137388309122195
1.6925 0.003497075828813662
1.6935 0.003978689139892274
1.6945 0.004573812373675743
1.6955 0.0051290744242014664
1.6965 0.005982742474379752
1.6975 0.007158607699714331
1.6985 0.008466047877507848
1.6995 0.010265178390098207
1.7005 0.0119790637423911
1.7015 0.014555487876177695
1.7025 0.01770752370413181
1.7035 0.021028267653226275
1.7045 0.023675021288326856
1.7055 0.026005930609568413
1.7065 0.028948946958289964
1.7075 0.0318297007757041
1.7085 0.03588837890268691
1.7095 0.041159014430795095
1.7105 0.04431009582367097
1.7115 0.05208716548381664
1.7125 0.058172296988833604
1.7135 0.06873908737563557
1.7145 0.0777134756444495
1.7155 0.0938713873601798
1.7165 0.11022198467786332
1.7175 0.13080898954566322
1.7185 0.15674579355027365
1.7195 0.17520373599080355
1.7205 0.20516543430007425
1.7215 0.23401046768042344
1.7225 0.26502995195604157
1.7235 0.2895896752806021
1.7245 0.30616361100613815
1.7255 0.33020554129952645
1.7265 0.3383971905037598
1.7275 0.343992290400114
1.7285 0.35300467534049806
1.7295 0.35868855718325743
1.7305 0.35833718768073225
1.7315 0.3732279597481991
1.7325 0.3760572024567285
1.7335 0.3819964162247645
1.7345 0.3894891845386328
1.7355 0.39684966447226616
1.7365 0.40512775080004093
1.7375 0.4177212880743308
1.7385 0.4180866308809415
1.7395 0.42549589439165403
1.7405 0.4333778323204517
1.7415 0.43312677108466513
1.7425 0.4443269133525337
1.7435 0.4484204273114939
1.7445 0.4415427683083027
1.7455 0.4507828630533738
1.7465 0.44885487257560347
1.7475 0.446788345175562
1.7485 0.4464587842867409
1.7495 0.43990502511929536
1.7505 0.4592571925135418
1.7515 0.44803429642190673
1.7525 0.44991294152359634
1.7535 0.44791580742105047
1.7545 0.4493926280680445
1.7555 0.44927918813829804
1.7565 0.4575707786327284
1.7575 0.4546423790465379
1.7585 0.45637093493069475
1.7595 0.45266691116521496
1.7605 0.456018968958772
1.7615 0.46020104887161434
1.7625 0.4592241104686145
1.7635 0.45833750986547234
1.7645 0.45107515150366395
1.7655 0.4563804562584054
1.7665 0.463181611159583
1.7675 0.46069268222111814
1.7685 0.45972877385186167
1.7695 0.452355012600449
1.7705 0.4562368547814259
1.7715 0.4617000650749825
1.7725 0.4551510711931716
1.7735 0.44880230890936407
1.7745 0.453158604927794
1.7755 0.4519842942963481
1.7765 0.44652059300811003
1.7775 0.457862825272564
1.7785 0.44336146550492417
1.7795 0.45295651782840685
1.7805 0.4515097517477978
1.7815 0.44734029373733536
1.7825 0.444334203122285
1.7835 0.44871201307234937
1.7845 0.4507816765081949
